Company,Date,UnixTS,Retweets,Followers,Sentiments
MSFT,2016-06-12,1465701960,0,5604,Neutral
MSFT,2016-06-12,1465697400,0,26363,Negative
MSFT,2016-06-12,1465697400,0,722,Negative
MSFT,2016-06-12,1465696980,1,2414,Neutral
MSFT,2016-06-12,1465695780,0,111,Negative
MSFT,2016-06-12,1465694100,1,74167,Neutral
MSFT,2016-06-12,1465693980,6,378,Neutral
MSFT,2016-06-12,1465693920,1,1900,Neutral
MSFT,2016-06-12,1465691700,0,1144,Neutral
MSFT,2016-06-11,1465688340,0,377,Neutral
MSFT,2016-06-11,1465685340,2,66,Neutral
MSFT,2016-06-11,1465684740,2,1885,Neutral
MSFT,2016-06-11,1465684500,2,396,Neutral
MSFT,2016-06-11,1465681920,0,3502,Neutral
MSFT,2016-06-11,1465679100,6,28142,Neutral
MSFT,2016-06-11,1465678800,6,42,Neutral
MSFT,2016-06-11,1465678080,0,3502,Neutral
MSFT,2016-06-11,1465677960,6,1996,Neutral
MSFT,2016-06-11,1465676820,6,760,Neutral
MSFT,2016-06-11,1465676520,2,133,Negative
MSFT,2016-06-11,1465675260,2,466,Negative
MSFT,2016-06-11,1465675260,6,38135,Neutral
MSFT,2016-06-11,1465675080,2,88760,Negative
MSFT,2016-06-11,1465674120,0,219,Negative
MSFT,2016-06-11,1465671900,0,102,Neutral
MSFT,2016-06-11,1465667880,0,72,Neutral
MSFT,2016-06-11,1465667520,0,4766,Neutral
MSFT,2016-06-11,1465667520,0,1675,Neutral
MSFT,2016-06-11,1465665900,4,18,Neutral
MSFT,2016-06-11,1465665240,3,1198,Positive
MSFT,2016-06-11,1465664760,0,2876,Negative
MSFT,2016-06-11,1465663740,0,77,Neutral
MSFT,2016-06-11,1465663380,1,7205,Neutral
MSFT,2016-06-11,1465662960,0,167071,Neutral
MSFT,2016-06-11,1465662900,0,3502,Neutral
MSFT,2016-06-11,1465661760,3,2299,Positive
MSFT,2016-06-11,1465661760,3,34230,Positive
MSFT,2016-06-11,1465661520,0,101,Neutral
MSFT,2016-06-11,1465660380,1,2527,Neutral
MSFT,2016-06-11,1465658880,1,705,Neutral
MSFT,2016-06-11,1465657260,0,102,Neutral
MSFT,2016-06-11,1465656300,0,455,Neutral
MSFT,2016-06-11,1465656120,4,67,Neutral
MSFT,2016-06-11,1465655820,0,2767,Neutral
MSFT,2016-06-11,1465655280,0,509,Neutral
MSFT,2016-06-11,1465655160,0,6365,Neutral
MSFT,2016-06-11,1465653120,0,3502,Neutral
MSFT,2016-06-11,1465651500,0,531,Neutral
MSFT,2016-06-11,1465651440,0,1173,Neutral
MSFT,2016-06-11,1465651380,0,60,Neutral
MSFT,2016-06-11,1465651260,0,2225,Neutral
MSFT,2016-06-11,1465651080,0,998,Neutral
MSFT,2016-06-11,1465650840,0,1074,Neutral
MSFT,2016-06-11,1465650600,0,6365,Neutral
MSFT,2016-06-11,1465649520,1,8807,Neutral
MSFT,2016-06-11,1465649340,4,74,Neutral
MSFT,2016-06-11,1465648260,0,3663,Positive
MSFT,2016-06-11,1465647840,4,71,Neutral
MSFT,2016-06-11,1465647120,1,8807,Neutral
MSFT,2016-06-11,1465646700,0,8807,Neutral
MSFT,2016-06-11,1465644960,2,155,Neutral
MSFT,2016-06-11,1465644840,4,135,Neutral
MSFT,2016-06-11,1465644600,3,3179,Negative
MSFT,2016-06-11,1465644540,0,722,Neutral
MSFT,2016-06-11,1465644540,4,26363,Neutral
MSFT,2016-06-11,1465644180,3,15487,Negative
MSFT,2016-06-11,1465643160,0,99,Neutral
MSFT,2016-06-11,1465641000,2,26363,Neutral
MSFT,2016-06-11,1465641000,0,722,Neutral
MSFT,2016-06-11,1465640160,0,3502,Negative
MSFT,2016-06-11,1465638960,0,13651,Neutral
MSFT,2016-06-11,1465626660,0,102,Neutral
MSFT,2016-06-11,1465625700,0,594,Neutral
MSFT,2016-06-11,1465624860,0,102,Neutral
MSFT,2016-06-11,1465617000,0,136,Neutral
MSFT,2016-06-11,1465615260,2,166,Neutral
MSFT,2016-06-11,1465614600,0,14,Positive
MSFT,2016-06-11,1465614300,0,10,Positive
MSFT,2016-06-11,1465614000,0,17,Positive
MSFT,2016-06-11,1465613700,0,15,Positive
MSFT,2016-06-11,1465613400,0,17,Positive
MSFT,2016-06-11,1465613100,0,13,Positive
MSFT,2016-06-11,1465612800,0,11,Positive
MSFT,2016-06-11,1465612500,0,17,Positive
MSFT,2016-06-11,1465612200,0,497,Positive
MSFT,2016-06-11,1465611900,0,7926,Positive
MSFT,2016-06-11,1465611600,0,7948,Positive
MSFT,2016-06-11,1465609800,4,486,Neutral
MSFT,2016-06-11,1465605600,0,14,Positive
MSFT,2016-06-11,1465605300,0,10,Positive
MSFT,2016-06-11,1465605000,0,17,Positive
MSFT,2016-06-11,1465604700,0,15,Positive
MSFT,2016-06-11,1465604400,0,17,Positive
MSFT,2016-06-11,1465604100,0,13,Positive
MSFT,2016-06-11,1465603920,0,582,Neutral
MSFT,2016-06-11,1465603800,0,11,Positive
MSFT,2016-06-11,1465603500,0,17,Positive
MSFT,2016-06-11,1465603260,0,497,Positive
MSFT,2016-06-11,1465603260,0,14,Neutral
MSFT,2016-06-10,1465602960,1,4626,Positive
MSFT,2016-06-10,1465602900,1,7924,Positive
MSFT,2016-06-10,1465602900,0,10,Neutral
MSFT,2016-06-10,1465602600,0,17,Neutral
MSFT,2016-06-10,1465602600,0,7949,Positive
MSFT,2016-06-10,1465602300,0,15,Neutral
MSFT,2016-06-10,1465602000,0,17,Neutral
MSFT,2016-06-10,1465601880,1,431,Neutral
MSFT,2016-06-10,1465601880,0,102,Neutral
MSFT,2016-06-10,1465601700,0,13,Neutral
MSFT,2016-06-10,1465601460,0,11,Neutral
MSFT,2016-06-10,1465601400,1,6235,Neutral
MSFT,2016-06-10,1465601100,0,17,Neutral
MSFT,2016-06-10,1465600800,0,497,Neutral
MSFT,2016-06-10,1465600500,0,7926,Neutral
MSFT,2016-06-10,1465600200,0,7948,Neutral
MSFT,2016-06-10,1465599660,0,14,Positive
MSFT,2016-06-10,1465599300,0,10,Positive
MSFT,2016-06-10,1465599000,0,17,Positive
MSFT,2016-06-10,1465598700,0,15,Positive
MSFT,2016-06-10,1465598400,0,17,Positive
MSFT,2016-06-10,1465598220,1,8807,Neutral
MSFT,2016-06-10,1465598220,3,8807,Neutral
MSFT,2016-06-10,1465598160,0,532,Neutral
MSFT,2016-06-10,1465598100,3,87,Positive
MSFT,2016-06-10,1465598100,0,13,Positive
MSFT,2016-06-10,1465597800,0,11,Positive
MSFT,2016-06-10,1465597500,0,17,Positive
MSFT,2016-06-10,1465597200,0,497,Positive
MSFT,2016-06-10,1465596960,0,1221,Neutral
MSFT,2016-06-10,1465596900,0,7924,Positive
MSFT,2016-06-10,1465596600,0,7949,Positive
MSFT,2016-06-10,1465596120,0,102,Neutral
MSFT,2016-06-10,1465596000,0,1875,Neutral
MSFT,2016-06-10,1465595940,0,92,Neutral
MSFT,2016-06-10,1465595340,0,63,Neutral
MSFT,2016-06-10,1465594860,28,116,Neutral
MSFT,2016-06-10,1465594680,0,14,Neutral
MSFT,2016-06-10,1465592880,0,1074,Neutral
MSFT,2016-06-10,1465592760,0,6365,Neutral
MSFT,2016-06-10,1465592460,0,14,Neutral
MSFT,2016-06-10,1465592460,3,1580,Negative
MSFT,2016-06-10,1465592100,0,10,Neutral
MSFT,2016-06-10,1465591800,0,17,Neutral
MSFT,2016-06-10,1465591500,0,15,Neutral
MSFT,2016-06-10,1465591320,1,75,Neutral
MSFT,2016-06-10,1465591200,0,17,Neutral
MSFT,2016-06-10,1465591080,0,75,Positive
MSFT,2016-06-10,1465590900,0,13,Neutral
MSFT,2016-06-10,1465590660,0,11,Neutral
MSFT,2016-06-10,1465590600,3,1367,Negative
MSFT,2016-06-10,1465590480,0,352,Neutral
MSFT,2016-06-10,1465590300,0,17,Neutral
MSFT,2016-06-10,1465590060,0,275,Positive
MSFT,2016-06-10,1465590000,0,496,Neutral
MSFT,2016-06-10,1465589820,0,3502,Neutral
MSFT,2016-06-10,1465589700,0,7926,Neutral
MSFT,2016-06-10,1465589400,0,7948,Neutral
MSFT,2016-06-10,1465589160,0,2225,Neutral
MSFT,2016-06-10,1465588860,0,102,Neutral
MSFT,2016-06-10,1465588680,0,422,Neutral
MSFT,2016-06-10,1465588260,1,2046,Neutral
MSFT,2016-06-10,1465587000,0,6235,Negative
MSFT,2016-06-10,1465585500,0,14,Neutral
MSFT,2016-06-10,1465585320,0,10,Neutral
MSFT,2016-06-10,1465584900,0,17,Neutral
MSFT,2016-06-10,1465584780,0,102,Neutral
MSFT,2016-06-10,1465584660,0,20,Positive
MSFT,2016-06-10,1465584600,0,15,Neutral
MSFT,2016-06-10,1465584480,0,219,Neutral
MSFT,2016-06-10,1465584300,0,17,Neutral
MSFT,2016-06-10,1465584300,0,14,Neutral
MSFT,2016-06-10,1465584180,0,15243,Neutral
MSFT,2016-06-10,1465584120,0,107,Neutral
MSFT,2016-06-10,1465584000,0,10,Neutral
MSFT,2016-06-10,1465584000,0,13,Neutral
MSFT,2016-06-10,1465583880,0,1459,Positive
MSFT,2016-06-10,1465583700,0,1589,Positive
MSFT,2016-06-10,1465583700,0,17,Neutral
MSFT,2016-06-10,1465583700,0,11,Neutral
MSFT,2016-06-10,1465583580,0,92,Negative
MSFT,2016-06-10,1465583520,0,86,Neutral
MSFT,2016-06-10,1465583460,0,1011,Neutral
MSFT,2016-06-10,1465583460,0,15,Neutral
MSFT,2016-06-10,1465583460,0,17,Neutral
MSFT,2016-06-10,1465583400,3,50443,Positive
MSFT,2016-06-10,1465583160,0,772,Neutral
MSFT,2016-06-10,1465583100,0,17,Neutral
MSFT,2016-06-10,1465583100,0,497,Neutral
MSFT,2016-06-10,1465582800,0,13,Neutral
MSFT,2016-06-10,1465582800,0,7926,Neutral
MSFT,2016-06-10,1465582620,5,14897,Neutral
MSFT,2016-06-10,1465582560,0,2540,Neutral
MSFT,2016-06-10,1465582500,0,11,Neutral
MSFT,2016-06-10,1465582500,0,7948,Neutral
MSFT,2016-06-10,1465582200,0,17,Neutral
MSFT,2016-06-10,1465581900,0,497,Neutral
MSFT,2016-06-10,1465581720,0,7924,Neutral
MSFT,2016-06-10,1465581540,0,30,Positive
MSFT,2016-06-10,1465581480,5,8807,Neutral
MSFT,2016-06-10,1465581300,0,7949,Neutral
MSFT,2016-06-10,1465580940,2,28303,Neutral
MSFT,2016-06-10,1465580640,0,1589,Negative
MSFT,2016-06-10,1465580520,2,59,Neutral
MSFT,2016-06-10,1465580400,0,768,Positive
MSFT,2016-06-10,1465579920,0,392,Neutral
MSFT,2016-06-10,1465579860,0,768,Neutral
MSFT,2016-06-10,1465579680,0,3698,Negative
MSFT,2016-06-10,1465579620,3,42,Neutral
MSFT,2016-06-10,1465579260,3,290,Neutral
MSFT,2016-06-10,1465579200,3,381,Neutral
MSFT,2016-06-10,1465579200,3,540,Neutral
MSFT,2016-06-10,1465579080,0,925,Neutral
MSFT,2016-06-10,1465579020,0,34,Negative
MSFT,2016-06-10,1465578480,0,266,Neutral
MSFT,2016-06-10,1465578060,2,5518,Neutral
MSFT,2016-06-10,1465578000,0,1157,Neutral
MSFT,2016-06-10,1465577700,0,14,Neutral
MSFT,2016-06-10,1465577520,0,13914,Neutral
MSFT,2016-06-10,1465577400,0,10,Neutral
MSFT,2016-06-10,1465577100,0,17,Neutral
MSFT,2016-06-10,1465577100,0,219,Neutral
MSFT,2016-06-10,1465576920,5,9038,Neutral
MSFT,2016-06-10,1465576860,5,14345,Neutral
MSFT,2016-06-10,1465576860,5,13130,Neutral
MSFT,2016-06-10,1465576800,0,15,Neutral
MSFT,2016-06-10,1465576560,1,707,Neutral
MSFT,2016-06-10,1465576500,0,105,Neutral
MSFT,2016-06-10,1465576500,0,17,Neutral
MSFT,2016-06-10,1465576260,0,13,Neutral
MSFT,2016-06-10,1465575900,0,11,Neutral
MSFT,2016-06-10,1465575720,0,234,Neutral
MSFT,2016-06-10,1465575600,0,17,Neutral
MSFT,2016-06-10,1465575480,0,1589,Neutral
MSFT,2016-06-10,1465575300,0,497,Neutral
MSFT,2016-06-10,1465575300,0,6371,Neutral
MSFT,2016-06-10,1465575060,3,553,Neutral
MSFT,2016-06-10,1465575000,0,7924,Neutral
MSFT,2016-06-10,1465574700,0,7949,Neutral
MSFT,2016-06-10,1465574520,0,102,Negative
MSFT,2016-06-10,1465574400,1,1459,Neutral
MSFT,2016-06-10,1465574400,0,12549,Neutral
MSFT,2016-06-10,1465574280,0,221,Neutral
MSFT,2016-06-10,1465574100,4,1301,Neutral
MSFT,2016-06-10,1465574040,3,272,Neutral
MSFT,2016-06-10,1465573740,1,61,Neutral
MSFT,2016-06-10,1465573740,0,3699,Neutral
MSFT,2016-06-10,1465573740,1,1028,Neutral
MSFT,2016-06-10,1465572780,0,20095,Negative
MSFT,2016-06-10,1465572780,1,42,Neutral
MSFT,2016-06-10,1465572660,3,232,Neutral
MSFT,2016-06-10,1465572600,0,6235,Positive
MSFT,2016-06-10,1465572360,3,5524,Neutral
MSFT,2016-06-10,1465572300,0,7948,Neutral
MSFT,2016-06-10,1465572240,3,6371,Neutral
MSFT,2016-06-10,1465572180,3,381,Neutral
MSFT,2016-06-10,1465572180,3,290,Neutral
MSFT,2016-06-10,1465572180,3,540,Neutral
MSFT,2016-06-10,1465572000,1,540,Neutral
MSFT,2016-06-10,1465571880,1,1045,Negative
MSFT,2016-06-10,1465571820,1,40620,Negative
MSFT,2016-06-10,1465571580,0,323,Neutral
MSFT,2016-06-10,1465570800,0,2046,Negative
MSFT,2016-06-10,1465570560,0,2982,Neutral
MSFT,2016-06-10,1465570500,28,8032,Neutral
MSFT,2016-06-10,1465570320,28,158,Neutral
MSFT,2016-06-10,1465570320,0,806,Neutral
MSFT,2016-06-10,1465570260,4,290,Neutral
MSFT,2016-06-10,1465570260,4,381,Neutral
MSFT,2016-06-10,1465570200,4,540,Neutral
MSFT,2016-06-10,1465569960,1,1817,Neutral
MSFT,2016-06-10,1465569960,1,603,Neutral
MSFT,2016-06-10,1465569720,34,106,Positive
MSFT,2016-06-10,1465569660,0,238,Neutral
MSFT,2016-06-10,1465569600,0,225,Neutral
MSFT,2016-06-10,1465569540,1,1868,Neutral
MSFT,2016-06-10,1465569540,1,5363,Neutral
MSFT,2016-06-10,1465569420,0,102,Negative
MSFT,2016-06-10,1465569360,0,772,Neutral
MSFT,2016-06-10,1465569120,1,315,Neutral
MSFT,2016-06-10,1465569120,0,4588,Neutral
MSFT,2016-06-10,1465569060,0,14,Neutral
MSFT,2016-06-10,1465568880,0,113,Positive
MSFT,2016-06-10,1465568880,0,3502,Neutral
MSFT,2016-06-10,1465568700,0,10,Neutral
MSFT,2016-06-10,1465568400,0,17,Neutral
MSFT,2016-06-10,1465568280,0,45,Neutral
MSFT,2016-06-10,1465568280,0,36699,Neutral
MSFT,2016-06-10,1465568220,0,170,Positive
MSFT,2016-06-10,1465568220,0,238,Neutral
MSFT,2016-06-10,1465568100,0,15,Neutral
MSFT,2016-06-10,1465567800,0,152,Neutral
MSFT,2016-06-10,1465567800,0,17,Neutral
MSFT,2016-06-10,1465567800,0,14,Neutral
MSFT,2016-06-10,1465567500,0,13,Neutral
MSFT,2016-06-10,1465567500,0,10,Neutral
MSFT,2016-06-10,1465567320,0,11,Neutral
MSFT,2016-06-10,1465567320,0,17,Neutral
MSFT,2016-06-10,1465566960,0,152,Neutral
MSFT,2016-06-10,1465566900,0,17,Neutral
MSFT,2016-06-10,1465566900,0,15,Neutral
MSFT,2016-06-10,1465566840,5,641,Neutral
MSFT,2016-06-10,1465566780,5,626,Neutral
MSFT,2016-06-10,1465566600,0,496,Neutral
MSFT,2016-06-10,1465566600,0,17,Neutral
MSFT,2016-06-10,1465566480,0,28,Neutral
MSFT,2016-06-10,1465566300,1,7926,Neutral
MSFT,2016-06-10,1465566300,0,13,Neutral
MSFT,2016-06-10,1465566000,0,11,Neutral
MSFT,2016-06-10,1465566000,0,7948,Neutral
MSFT,2016-06-10,1465565760,0,1233,Neutral
MSFT,2016-06-10,1465565700,0,339,Neutral
MSFT,2016-06-10,1465565700,0,1301,Neutral
MSFT,2016-06-10,1465565700,0,17,Neutral
MSFT,2016-06-10,1465565460,0,497,Neutral
MSFT,2016-06-10,1465565100,0,7926,Neutral
MSFT,2016-06-10,1465565040,0,219,Neutral
MSFT,2016-06-10,1465564920,0,21,Negative
MSFT,2016-06-10,1465564800,0,7948,Neutral
MSFT,2016-06-10,1465564680,0,3502,Neutral
MSFT,2016-06-10,1465564380,0,10,Negative
MSFT,2016-06-10,1465563840,0,102,Neutral
MSFT,2016-06-10,1465563600,0,1875,Neutral
MSFT,2016-06-10,1465563300,0,771,Neutral
MSFT,2016-06-10,1465563300,0,771,Neutral
MSFT,2016-06-10,1465563120,0,584,Neutral
MSFT,2016-06-10,1465563120,0,610,Positive
MSFT,2016-06-10,1465561920,1,6038,Neutral
MSFT,2016-06-10,1465561920,1,7926,Neutral
MSFT,2016-06-10,1465561500,0,14,Positive
MSFT,2016-06-10,1465561200,0,10,Positive
MSFT,2016-06-10,1465560900,0,17,Positive
MSFT,2016-06-10,1465560600,0,15,Positive
MSFT,2016-06-10,1465560480,0,52,Positive
MSFT,2016-06-10,1465560300,0,17,Positive
MSFT,2016-06-10,1465560240,0,2,Positive
MSFT,2016-06-10,1465560120,0,11,Positive
MSFT,2016-06-10,1465560120,0,13,Positive
MSFT,2016-06-10,1465559820,0,29,Neutral
MSFT,2016-06-10,1465559760,0,113,Positive
MSFT,2016-06-10,1465559700,0,11,Positive
MSFT,2016-06-10,1465559400,0,17,Positive
MSFT,2016-06-10,1465559100,0,497,Positive
MSFT,2016-06-10,1465558800,0,102,Neutral
MSFT,2016-06-10,1465558800,0,7924,Positive
MSFT,2016-06-10,1465558800,0,219,Negative
MSFT,2016-06-10,1465558500,0,7949,Positive
MSFT,2016-06-10,1465556820,0,344,Neutral
MSFT,2016-06-10,1465556100,0,44,Neutral
MSFT,2016-06-10,1465554060,0,363,Neutral
MSFT,2016-06-10,1465553700,0,14,Neutral
MSFT,2016-06-10,1465553400,0,10,Neutral
MSFT,2016-06-10,1465553100,0,17,Neutral
MSFT,2016-06-10,1465552860,0,15,Neutral
MSFT,2016-06-10,1465552500,0,17,Neutral
MSFT,2016-06-10,1465552200,0,13,Neutral
MSFT,2016-06-10,1465551900,0,11,Neutral
MSFT,2016-06-10,1465551600,0,17,Neutral
MSFT,2016-06-10,1465551300,0,497,Neutral
MSFT,2016-06-10,1465551000,0,7924,Neutral
MSFT,2016-06-10,1465550700,0,7949,Neutral
MSFT,2016-06-10,1465550100,0,14,Neutral
MSFT,2016-06-10,1465549800,0,10,Neutral
MSFT,2016-06-10,1465549500,0,17,Neutral
MSFT,2016-06-10,1465549440,0,10617,Neutral
MSFT,2016-06-10,1465549260,0,15,Neutral
MSFT,2016-06-10,1465548900,0,17,Neutral
MSFT,2016-06-10,1465548600,0,13,Neutral
MSFT,2016-06-10,1465548300,0,11,Neutral
MSFT,2016-06-10,1465548000,0,17,Neutral
MSFT,2016-06-10,1465547700,0,497,Neutral
MSFT,2016-06-10,1465547400,0,7926,Neutral
MSFT,2016-06-10,1465547100,0,7948,Neutral
MSFT,2016-06-10,1465545900,0,14,Neutral
MSFT,2016-06-10,1465545660,0,10,Neutral
MSFT,2016-06-10,1465545300,0,17,Neutral
MSFT,2016-06-10,1465545000,0,15,Neutral
MSFT,2016-06-10,1465544700,0,17,Neutral
MSFT,2016-06-10,1465544400,0,13,Neutral
MSFT,2016-06-10,1465544100,0,11,Neutral
MSFT,2016-06-10,1465544040,0,950,Neutral
MSFT,2016-06-10,1465543800,0,17,Neutral
MSFT,2016-06-10,1465543500,0,496,Neutral
MSFT,2016-06-10,1465543260,2,28303,Neutral
MSFT,2016-06-10,1465543200,0,7926,Neutral
MSFT,2016-06-10,1465542900,0,7948,Neutral
MSFT,2016-06-10,1465542540,2,372,Neutral
MSFT,2016-06-10,1465542120,5,10,Neutral
MSFT,2016-06-10,1465541820,0,89,Negative
MSFT,2016-06-10,1465541760,0,89,Negative
MSFT,2016-06-10,1465541160,0,467,Neutral
MSFT,2016-06-10,1465540380,0,2767,Neutral
MSFT,2016-06-10,1465540200,2,11923,Neutral
MSFT,2016-06-10,1465540140,0,2823,Neutral
MSFT,2016-06-10,1465539960,0,4621,Neutral
MSFT,2016-06-10,1465539360,7,422,Neutral
MSFT,2016-06-10,1465539180,0,3342,Neutral
MSFT,2016-06-10,1465539120,1,1199,Neutral
MSFT,2016-06-10,1465536780,0,531,Neutral
MSFT,2016-06-10,1465536720,0,1173,Neutral
MSFT,2016-06-10,1465536420,0,998,Neutral
MSFT,2016-06-10,1465534980,1,344,Neutral
MSFT,2016-06-10,1465533720,0,4416,Neutral
MSFT,2016-06-10,1465533180,0,210,Neutral
MSFT,2016-06-10,1465532880,1,52432,Neutral
MSFT,2016-06-10,1465528920,2,95,Negative
MSFT,2016-06-10,1465528920,1,4496,Neutral
MSFT,2016-06-10,1465528380,0,273,Neutral
MSFT,2016-06-10,1465527720,2,28303,Highly Positive
MSFT,2016-06-10,1465527720,2,28303,Negative
MSFT,2016-06-10,1465527600,0,224,Neutral
MSFT,2016-06-10,1465526880,2,486,Highly Positive
MSFT,2016-06-10,1465524900,2,2981,Negative
MSFT,2016-06-10,1465524240,2,116317,Highly Positive
MSFT,2016-06-10,1465524240,7,173,Neutral
MSFT,2016-06-10,1465524060,0,102,Neutral
MSFT,2016-06-10,1465522020,0,9,Neutral
MSFT,2016-06-10,1465520580,0,1750,Positive
MSFT,2016-06-10,1465520580,1,2733,Neutral
MSFT,2016-06-10,1465520340,4,173,Neutral
MSFT,2016-06-10,1465520040,0,622,Neutral
MSFT,2016-06-10,1465518660,0,350,Neutral
MSFT,2016-06-10,1465518240,0,1696,Neutral
MSFT,2016-06-10,1465517640,1,4864,Neutral
MSFT,2016-06-10,1465516800,2,1385,Neutral
MSFT,2016-06-09,1465516620,0,411,Positive
MSFT,2016-06-09,1465516260,2,3502,Neutral
MSFT,2016-06-09,1465515420,0,4439,Negative
MSFT,2016-06-09,1465514640,0,462,Neutral
MSFT,2016-06-09,1465514340,0,50,Neutral
MSFT,2016-06-09,1465514040,0,11,Positive
MSFT,2016-06-09,1465513860,1,116317,Negative
MSFT,2016-06-09,1465513560,1,1199,Neutral
MSFT,2016-06-09,1465512180,1,2141,Positive
MSFT,2016-06-09,1465511640,0,86,Neutral
MSFT,2016-06-09,1465511580,1,10385,Positive
MSFT,2016-06-09,1465511580,0,950,Neutral
MSFT,2016-06-09,1465511580,0,950,Neutral
MSFT,2016-06-09,1465511340,0,3342,Neutral
MSFT,2016-06-09,1465509780,1,2141,Positive
MSFT,2016-06-09,1465509600,1,1875,Neutral
MSFT,2016-06-09,1465509540,2,1491,Neutral
MSFT,2016-06-09,1465509180,1,10385,Positive
MSFT,2016-06-09,1465509000,1,2659,Negative
MSFT,2016-06-09,1465508640,0,509,Positive
MSFT,2016-06-09,1465507980,0,102,Neutral
MSFT,2016-06-09,1465507800,0,92,Highly Positive
MSFT,2016-06-09,1465506900,0,99,Neutral
MSFT,2016-06-09,1465505580,0,1173,Neutral
MSFT,2016-06-09,1465505280,0,998,Neutral
MSFT,2016-06-09,1465505160,0,222,Neutral
MSFT,2016-06-09,1465505160,0,16177,Neutral
MSFT,2016-06-09,1465504920,0,387,Neutral
MSFT,2016-06-09,1465504860,0,387,Neutral
MSFT,2016-06-09,1465504500,0,422,Neutral
MSFT,2016-06-09,1465504440,0,736,Neutral
MSFT,2016-06-09,1465503840,0,531,Neutral
MSFT,2016-06-09,1465503840,0,352,Neutral
MSFT,2016-06-09,1465503780,0,629,Neutral
MSFT,2016-06-09,1465503780,0,168,Neutral
MSFT,2016-06-09,1465503540,7,140,Neutral
MSFT,2016-06-09,1465503240,7,28,Neutral
MSFT,2016-06-09,1465503120,0,102,Neutral
MSFT,2016-06-09,1465503000,7,714,Neutral
MSFT,2016-06-09,1465502880,7,353,Neutral
MSFT,2016-06-09,1465502760,7,145,Neutral
MSFT,2016-06-09,1465502760,7,26363,Neutral
MSFT,2016-06-09,1465502760,0,722,Neutral
MSFT,2016-06-09,1465502580,0,28,Positive
MSFT,2016-06-09,1465502460,0,571,Neutral
MSFT,2016-06-09,1465502340,0,28,Neutral
MSFT,2016-06-09,1465502220,0,495,Neutral
MSFT,2016-06-09,1465501860,3,42,Neutral
MSFT,2016-06-09,1465501860,3,290,Neutral
MSFT,2016-06-09,1465501800,0,15,Positive
MSFT,2016-06-09,1465501560,3,381,Neutral
MSFT,2016-06-09,1465501320,3,2555,Neutral
MSFT,2016-06-09,1465501200,0,2555,Neutral
MSFT,2016-06-09,1465501140,0,62792,Negative
MSFT,2016-06-09,1465500600,0,1875,Neutral
MSFT,2016-06-09,1465500060,0,114,Neutral
MSFT,2016-06-09,1465499940,0,1877,Neutral
MSFT,2016-06-09,1465499280,0,299,Neutral
MSFT,2016-06-09,1465498860,0,2823,Neutral
MSFT,2016-06-09,1465498800,0,1875,Neutral
MSFT,2016-06-09,1465498140,0,950,Negative
MSFT,2016-06-09,1465497720,0,102,Negative
MSFT,2016-06-09,1465496100,0,20,Neutral
MSFT,2016-06-09,1465495500,0,275,Positive
MSFT,2016-06-09,1465495380,0,315,Neutral
MSFT,2016-06-09,1465494960,1,2772,Neutral
MSFT,2016-06-09,1465494900,0,1877,Neutral
MSFT,2016-06-09,1465494360,0,2280,Neutral
MSFT,2016-06-09,1465494360,28,411,Neutral
MSFT,2016-06-09,1465494180,2,1527,Neutral
MSFT,2016-06-09,1465494060,2,1377,Neutral
MSFT,2016-06-09,1465494000,0,1384,Neutral
MSFT,2016-06-09,1465493640,0,219,Positive
MSFT,2016-06-09,1465493580,2,30,Neutral
MSFT,2016-06-09,1465493520,0,45,Positive
MSFT,2016-06-09,1465493160,2,7205,Neutral
MSFT,2016-06-09,1465492560,45,43,Neutral
MSFT,2016-06-09,1465491660,0,102,Neutral
MSFT,2016-06-09,1465491600,0,594,Neutral
MSFT,2016-06-09,1465491420,0,382,Neutral
MSFT,2016-06-09,1465491300,45,21,Neutral
MSFT,2016-06-09,1465491120,45,14,Neutral
MSFT,2016-06-09,1465491000,45,18,Neutral
MSFT,2016-06-09,1465491000,45,18,Neutral
MSFT,2016-06-09,1465490940,0,7205,Positive
MSFT,2016-06-09,1465490820,0,357,Neutral
MSFT,2016-06-09,1465490820,0,3698,Neutral
MSFT,2016-06-09,1465490820,0,21917,Neutral
MSFT,2016-06-09,1465490520,45,129,Neutral
MSFT,2016-06-09,1465490520,45,552,Neutral
MSFT,2016-06-09,1465490460,45,15,Neutral
MSFT,2016-06-09,1465490460,45,102,Neutral
MSFT,2016-06-09,1465490340,45,700,Neutral
MSFT,2016-06-09,1465489680,45,13,Neutral
MSFT,2016-06-09,1465489620,45,8,Neutral
MSFT,2016-06-09,1465489620,45,19,Neutral
MSFT,2016-06-09,1465489320,0,3502,Neutral
MSFT,2016-06-09,1465489320,45,79,Neutral
MSFT,2016-06-09,1465488960,45,604,Neutral
MSFT,2016-06-09,1465488780,45,8,Neutral
MSFT,2016-06-09,1465488720,45,38,Neutral
MSFT,2016-06-09,1465488660,0,269,Neutral
MSFT,2016-06-09,1465488660,45,16,Neutral
MSFT,2016-06-09,1465488600,45,173,Neutral
MSFT,2016-06-09,1465488540,0,742,Neutral
MSFT,2016-06-09,1465488420,4,39,Neutral
MSFT,2016-06-09,1465488300,45,49,Neutral
MSFT,2016-06-09,1465488300,3,184,Negative
MSFT,2016-06-09,1465488180,3,23,Negative
MSFT,2016-06-09,1465488180,45,7,Neutral
