,Company,Date,UnixTS,Retweets,Followers,Sentiments
12446,GOOGL,2016-05-09,0.7528571428571429,0.021111111111111112,0.011959097859327217,-0.6
12447,GOOGL,2016-05-09,0.7528571428571429,0.021111111111111112,0.011959097859327217,0.1
12448,GOOGL,2016-05-09,0.7528571428571429,0.021111111111111112,0.011959097859327217,0.1
12449,GOOGL,2016-05-09,0.7528571428571429,0.021111111111111112,0.011959097859327217,0.6
12450,GOOGL,2016-05-09,0.7528571428571429,0.021111111111111112,0.011959097859327217,-0.6
12451,GOOGL,2016-05-09,0.7472822299651568,0.06555555555555555,0.010399281555024925,0.6
12452,GOOGL,2016-05-09,0.745191637630662,0.01,0.01023105965397344,0.1
12453,GOOGL,2016-05-09,0.742404181184669,0.021111111111111112,0.010536739139541704,0.1
12454,GOOGL,2016-05-09,0.7417073170731707,0.01,0.011226645301830674,0.1
12455,GOOGL,2016-05-09,0.7403135888501742,0.021111111111111112,0.010962857651543714,0.1
12456,GOOGL,2016-05-09,0.7389198606271777,0.09888888888888889,0.02711543295211763,0.6
12457,GOOGL,2016-05-09,0.7347386759581882,0.01,0.010132875665032886,0.6
12458,GOOGL,2016-05-09,0.7326480836236934,0.01,0.011740474843952914,0.6
12459,GOOGL,2016-05-09,0.7305574912891987,0.06555555555555555,0.0102474236521302,0.6
12460,GOOGL,2016-05-09,0.7305574912891987,0.01,0.010822127267395586,0.6
12461,GOOGL,2016-05-09,0.7298606271777004,0.021111111111111112,0.014765850823174564,0.1
12462,GOOGL,2016-05-09,0.7298606271777004,0.021111111111111112,0.014765850823174564,0.1
12463,GOOGL,2016-05-09,0.7298606271777004,0.021111111111111112,0.014765850823174564,0.1
12464,GOOGL,2016-05-09,0.7298606271777004,0.021111111111111112,0.014765850823174564,0.1
12465,GOOGL,2016-05-09,0.7298606271777004,0.021111111111111112,0.014765850823174564,0.6
12466,GOOGL,2016-05-09,0.7291637630662021,0.01,0.010577976414896736,0.6
12467,GOOGL,2016-05-09,0.7291637630662021,0.09888888888888889,0.010962203091617445,0.6
12468,GOOGL,2016-05-09,0.7284668989547038,0.06555555555555555,0.010395354195467303,0.6
12469,GOOGL,2016-05-09,0.7284668989547038,0.03222222222222222,0.01044248251015877,0.1
12470,GOOGL,2016-05-09,0.7277700348432056,0.06555555555555555,0.01100802228645637,0.6
12471,GOOGL,2016-05-09,0.7270731707317073,0.09888888888888889,0.011341847848854258,0.6
12472,GOOGL,2016-05-09,0.7270731707317073,0.09888888888888889,0.011319592811361065,0.6
12473,GOOGL,2016-05-09,0.7270731707317073,0.07666666666666666,0.010085747350341418,0.1
12474,GOOGL,2016-05-09,0.726376306620209,0.03222222222222222,0.01038619035649952,0.1
12475,GOOGL,2016-05-09,0.726376306620209,0.01,0.010102765908424448,0.6
12476,GOOGL,2016-05-09,0.726376306620209,0.01,0.010392081395835952,0.6
12477,GOOGL,2016-05-09,0.726376306620209,0.09888888888888889,0.010750125675505845,0.6
12478,GOOGL,2016-05-09,0.726376306620209,0.09888888888888889,0.010422845712370659,0.6
12479,GOOGL,2016-05-09,0.7256794425087109,0.09888888888888889,0.010411718193624063,0.6
12480,GOOGL,2016-05-09,0.7249825783972126,0.01,0.010005236479410163,0.6
12481,GOOGL,2016-05-09,0.7249825783972126,0.01,0.010325316283356374,0.6
12482,GOOGL,2016-05-09,0.7249825783972126,0.08777777777777777,0.9046551254660467,0.6
12483,GOOGL,2016-05-09,0.7249825783972126,0.01,0.031364181433538606,0.6
12484,GOOGL,2016-05-09,0.7249825783972126,0.1322222222222222,1.01,0.6
12485,GOOGL,2016-05-09,0.7221951219512195,0.03222222222222222,0.010606122491726364,0.1
12486,GOOGL,2016-05-09,0.7201045296167248,0.03222222222222222,0.011341847848854258,0.1
12487,GOOGL,2016-05-09,0.715226480836237,0.03222222222222222,0.01667127476854761,0.1
12488,GOOGL,2016-05-09,0.7145296167247387,0.01,0.01438751518579029,0.1
12489,GOOGL,2016-05-09,0.7131358885017421,0.03222222222222222,0.010956966612207282,0.1
12490,GOOGL,2016-05-09,0.7124390243902439,0.07666666666666666,0.010396008755393574,0.1
12491,GOOGL,2016-05-09,0.7117421602787457,0.07666666666666666,0.010167567341125215,0.1
12492,GOOGL,2016-05-09,0.7110452961672474,0.03222222222222222,0.010055637593732982,0.1
12493,GOOGL,2016-05-09,0.7110452961672474,0.021111111111111112,0.011958443299400948,0.1
12494,GOOGL,2016-05-09,0.7110452961672474,0.021111111111111112,0.011958443299400948,0.1
12495,GOOGL,2016-05-09,0.7110452961672474,0.021111111111111112,0.011958443299400948,0.1
12496,GOOGL,2016-05-09,0.7110452961672474,0.021111111111111112,0.011958443299400948,0.1
12497,GOOGL,2016-05-09,0.7110452961672474,0.021111111111111112,0.011958443299400948,0.6
12498,GOOGL,2016-05-09,0.7110452961672474,0.03222222222222222,0.011599089899878514,0.1
12499,GOOGL,2016-05-09,0.7110452961672474,0.01,0.015338590758661137,0.1
12500,GOOGL,2016-05-09,0.7103484320557492,0.021111111111111112,0.01023105965397344,0.1
12501,GOOGL,2016-05-09,0.7103484320557492,0.8766666666666667,0.010136803024590508,0.1
12502,GOOGL,2016-05-09,0.7068641114982579,0.03222222222222222,0.011921787943529806,0.1
12503,GOOGL,2016-05-09,0.7068641114982579,0.01,0.022571477943948724,-0.6
12504,GOOGL,2016-05-09,0.7068641114982579,0.01,0.010259205730803066,0.1
12505,GOOGL,2016-05-09,0.7061672473867596,0.01,0.010055637593732982,0.1
12506,GOOGL,2016-05-09,0.7061672473867596,0.043333333333333335,0.01134381152863307,0.1
12507,GOOGL,2016-05-09,0.7054703832752613,0.01,0.010483065225587533,0.1
12508,GOOGL,2016-05-09,0.7026829268292683,0.01,0.010289315487411504,0.1
12509,GOOGL,2016-05-09,0.7026829268292683,0.043333333333333335,0.010162985421641322,0.1
12510,GOOGL,2016-05-09,0.7026829268292683,0.01,0.010005891039336433,0.1
12511,GOOGL,2016-05-09,0.7026829268292683,0.043333333333333335,0.0108129634284278,0.1
12512,GOOGL,2016-05-09,0.7019860627177701,0.1322222222222222,0.4031463648359935,0.1
12513,GOOGL,2016-05-09,0.7005923344947735,0.01,0.010026182397050816,0.1
12514,GOOGL,2016-05-09,0.7005923344947735,0.01,0.011922442503456077,-0.6
12515,GOOGL,2016-05-09,0.6998954703832753,0.021111111111111112,0.01044313707008504,0.1
12516,GOOGL,2016-05-09,0.6998954703832753,0.043333333333333335,0.014390133425495371,0.1
12517,GOOGL,2016-05-09,0.6985017421602787,0.01,0.011578798542164133,0.1
12518,GOOGL,2016-05-09,0.6971080139372823,0.01,0.011922442503456077,0.1
12519,GOOGL,2016-05-09,0.696411149825784,0.01,0.018293928825771858,0.1
12520,GOOGL,2016-05-09,0.696411149825784,0.01,0.013003775501654727,0.1
12521,GOOGL,2016-05-09,0.6901393728222996,0.01,0.0102650967701395,-0.6
12522,GOOGL,2016-05-09,0.6873519163763067,0.021111111111111112,0.014764541703322023,0.1
12523,GOOGL,2016-05-09,0.6873519163763067,0.021111111111111112,0.014764541703322023,0.6
12524,GOOGL,2016-05-09,0.6873519163763067,0.021111111111111112,0.014764541703322023,0.1
12525,GOOGL,2016-05-09,0.6873519163763067,0.021111111111111112,0.014764541703322023,0.1
12526,GOOGL,2016-05-09,0.6873519163763067,0.021111111111111112,0.014764541703322023,0.1
12527,GOOGL,2016-05-09,0.677595818815331,0.01,0.010039928155502493,0.1
12528,GOOGL,2016-05-09,0.677595818815331,0.5211111111111111,0.011138279711784174,0.1
12529,GOOGL,2016-05-09,0.6768989547038328,0.01,0.011865495789870555,0.1
12530,GOOGL,2016-05-09,0.6768989547038328,0.01,0.015436774747601693,0.1
12531,GOOGL,2016-05-09,0.669233449477352,0.021111111111111112,0.011959097859327217,0.1
12532,GOOGL,2016-05-09,0.669233449477352,0.021111111111111112,0.011959097859327217,0.6
12533,GOOGL,2016-05-09,0.669233449477352,0.021111111111111112,0.011959097859327217,0.1
12534,GOOGL,2016-05-09,0.669233449477352,0.021111111111111112,0.011959097859327217,0.1
12535,GOOGL,2016-05-09,0.669233449477352,0.021111111111111112,0.011959097859327217,0.1
12536,GOOGL,2016-05-09,0.6678397212543554,0.01,0.011962370658958568,0.1
12537,GOOGL,2016-05-09,0.6650522648083623,0.021111111111111112,0.010539357379246784,-0.6
12538,GOOGL,2016-05-09,0.6650522648083623,0.021111111111111112,0.010750125675505845,-0.6
12539,GOOGL,2016-05-09,0.6643554006968642,0.01,0.018642809266473964,0.1
12540,GOOGL,2016-05-09,0.6643554006968642,0.01,0.011330720330107662,0.1
12541,GOOGL,2016-05-09,0.6636585365853659,0.01,0.010187858698839597,0.1
12542,GOOGL,2016-05-09,0.6587804878048781,0.01,0.011922442503456077,0.1
12543,GOOGL,2016-05-09,0.6580836236933798,0.01,0.011226645301830674,-0.6
12544,GOOGL,2016-05-09,0.6539024390243903,0.8655555555555555,0.010113893427171044,0.1
12545,GOOGL,2016-05-09,0.650418118466899,0.01,0.010569467135855222,0.1
12546,GOOGL,2016-05-09,0.6434494773519164,0.5211111111111111,0.010109966067613422,0.1
12547,GOOGL,2016-05-09,0.6427526132404181,0.01,0.010652596246491558,0.1
12548,GOOGL,2016-05-09,0.6420557491289198,0.07666666666666666,0.010206186376775167,0.1
12549,GOOGL,2016-05-09,0.6420557491289198,0.07666666666666666,0.010015054878304218,0.1
12550,GOOGL,2016-05-09,0.6420557491289198,0.07666666666666666,0.010202259017217545,0.1
12551,GOOGL,2016-05-09,0.6420557491289198,0.01,0.014063508022286456,0.1
12552,GOOGL,2016-05-09,0.6413588850174217,0.07666666666666666,0.010142039504000671,0.1
12553,GOOGL,2016-05-09,0.6413588850174217,0.01,0.010083129110636337,0.1
12554,GOOGL,2016-05-09,0.6378745644599303,0.021111111111111112,0.014764541703322023,0.1
12555,GOOGL,2016-05-09,0.6378745644599303,0.021111111111111112,0.014764541703322023,0.1
12556,GOOGL,2016-05-09,0.6357839721254356,0.01,0.011922442503456077,0.1
12557,GOOGL,2016-05-09,0.6350871080139373,0.01,0.011922442503456077,-0.6
12558,GOOGL,2016-05-09,0.6329965156794425,0.07666666666666666,0.010726561518160111,0.1
12559,GOOGL,2016-05-09,0.6302090592334495,0.01,0.011957788739474676,0.1
12560,GOOGL,2016-05-09,0.6302090592334495,0.01,0.011957788739474676,-0.6
12561,GOOGL,2016-05-09,0.6302090592334495,0.01,0.011957788739474676,0.6
12562,GOOGL,2016-05-09,0.6302090592334495,0.021111111111111112,0.011959097859327217,0.1
12563,GOOGL,2016-05-09,0.6302090592334495,0.021111111111111112,0.011959097859327217,0.1
12564,GOOGL,2016-05-09,0.62602787456446,0.03222222222222222,0.010320734363872482,0.1
12565,GOOGL,2016-05-09,0.6232404181184669,0.05444444444444445,0.01044313707008504,-0.6
12566,GOOGL,2016-05-09,0.6225435540069687,0.01,0.017457401239998324,0.1
12567,GOOGL,2016-05-09,0.6225435540069687,0.05444444444444445,0.011673709731473336,-0.6
12568,GOOGL,2016-05-09,0.6218466898954704,0.01,0.010005891039336433,0.1
12569,GOOGL,2016-05-09,0.6183623693379791,0.01,0.01012305726613883,0.1
12570,GOOGL,2016-05-09,0.6169686411149826,0.01,0.010026182397050816,0.6
12571,GOOGL,2016-05-09,0.6162717770034843,0.05444444444444445,0.010539357379246784,-0.6
12572,GOOGL,2016-05-09,0.6155749128919861,0.021111111111111112,0.01047586506639856,0.1
12573,GOOGL,2016-05-09,0.6134843205574912,0.05444444444444445,0.014386206065937749,-0.6
12574,GOOGL,2016-05-09,0.6134843205574912,0.01,0.0100883655900465,0.1
12575,GOOGL,2016-05-09,0.6127874564459931,0.01,0.0104064817142139,0.6
12576,GOOGL,2016-05-09,0.6120905923344948,0.4988888888888889,0.010014400318377949,0.1
12577,GOOGL,2016-05-09,0.6113937282229965,0.021111111111111112,0.010264442210213229,0.1
12578,GOOGL,2016-05-09,0.6106968641114983,0.01,0.013003775501654727,0.1
12579,GOOGL,2016-05-09,0.6106968641114983,0.01,0.010022255037493193,0.6
12580,GOOGL,2016-05-09,0.61,0.01,0.010206186376775167,0.1
12581,GOOGL,2016-05-09,0.61,0.01,0.015436774747601693,0.1
12582,GOOGL,2016-05-09,0.6093031358885017,0.01,0.020588815927275773,0.1
12583,GOOGL,2016-05-09,0.6079094076655053,0.01,0.01042219115244439,0.1
12584,GOOGL,2016-05-09,0.607212543554007,0.01,0.011828185874073143,0.6
12585,GOOGL,2016-05-09,0.6051219512195122,0.8544444444444445,0.010055637593732982,0.1
12586,GOOGL,2016-05-09,0.6051219512195122,0.06555555555555555,0.011691382849482635,0.1
12587,GOOGL,2016-05-09,0.6051219512195122,0.021111111111111112,0.014764541703322023,0.1
12588,GOOGL,2016-05-09,0.6051219512195122,0.021111111111111112,0.014764541703322023,0.1
12589,GOOGL,2016-05-09,0.6051219512195122,0.021111111111111112,0.014764541703322023,0.1
12590,GOOGL,2016-05-09,0.6044250871080139,0.05444444444444445,0.010244150852498848,0.1
12591,GOOGL,2016-05-09,0.6044250871080139,0.01,0.01042219115244439,0.6
12592,GOOGL,2016-05-09,0.6037282229965157,0.06555555555555555,0.01044313707008504,0.1
12593,GOOGL,2016-05-09,0.6030313588850175,0.06555555555555555,0.010798563110049852,0.1
12594,GOOGL,2016-05-09,0.6023344947735192,0.06555555555555555,0.010539357379246784,0.1
12595,GOOGL,2016-05-09,0.6023344947735192,0.01,0.012717732813874576,0.1
12596,GOOGL,2016-05-09,0.6023344947735192,0.01,0.010168876460977756,0.1
12597,GOOGL,2016-05-09,0.6023344947735192,0.01,0.01012305726613883,0.1
12598,GOOGL,2016-05-09,0.6016376306620209,0.021111111111111112,0.015437429307527964,0.1
12599,GOOGL,2016-05-09,0.6016376306620209,0.06555555555555555,0.010011782078672867,0.1
12600,GOOGL,2016-05-09,0.5995470383275261,0.01,0.010399936114951196,0.1
12601,GOOGL,2016-05-09,0.5974564459930314,0.01,0.01012305726613883,0.1
12602,GOOGL,2016-05-09,0.5974564459930314,0.01,0.011867459469649365,0.1
12603,GOOGL,2016-05-09,0.5967595818815331,0.01,0.020832312219848353,0.1
12604,GOOGL,2016-05-09,0.5953658536585366,0.05444444444444445,0.01044313707008504,0.1
12605,GOOGL,2016-05-09,0.5953658536585366,0.021111111111111112,0.010798563110049852,0.1
12606,GOOGL,2016-05-09,0.5953658536585366,0.05444444444444445,0.010539357379246784,0.1
12607,GOOGL,2016-05-09,0.5953658536585366,0.05444444444444445,0.021706149721419293,0.1
12608,GOOGL,2016-05-09,0.5932752613240418,0.021111111111111112,0.010176731180093001,0.1
12609,GOOGL,2016-05-09,0.5890940766550523,0.01,0.01012305726613883,0.1
12610,GOOGL,2016-05-09,0.5856097560975609,0.021111111111111112,0.011957788739474676,0.1
12611,GOOGL,2016-05-09,0.5856097560975609,0.021111111111111112,0.011957788739474676,0.1
12612,GOOGL,2016-05-09,0.5856097560975609,0.021111111111111112,0.011957788739474676,0.1
12613,GOOGL,2016-05-09,0.5849128919860628,0.01,0.011828185874073143,0.1
12614,GOOGL,2016-05-09,0.5807317073170731,0.01,0.011739820284026644,0.1
12615,GOOGL,2016-05-09,0.5751567944250872,0.8433333333333334,0.010331207322692807,0.1
12616,GOOGL,2016-05-09,0.5744599303135889,0.01,0.01012305726613883,0.6
12617,GOOGL,2016-05-09,0.5702787456445993,0.01,0.010169531020904026,0.1
12618,GOOGL,2016-05-09,0.5688850174216028,0.01,0.010195713417954841,0.1
12619,GOOGL,2016-05-09,0.5626132404181184,0.16555555555555557,0.01,0.1
12620,GOOGL,2016-05-09,0.561219512195122,0.01,0.010780889992040552,0.1
12621,GOOGL,2016-05-09,0.5570383275261324,0.01,0.012717078253948307,0.1
12622,GOOGL,2016-05-09,0.5570383275261324,0.01,0.010169531020904026,0.1
12623,GOOGL,2016-05-09,0.5570383275261324,0.4877777777777778,0.010015054878304218,0.1
12624,GOOGL,2016-05-09,0.5563414634146342,0.06555555555555555,0.014771741862510998,0.1
12625,GOOGL,2016-05-09,0.5535540069686411,0.021111111111111112,0.010538702819320515,0.1
12626,GOOGL,2016-05-09,0.5535540069686411,0.01,0.011226645301830674,0.1
12627,GOOGL,2016-05-09,0.5528571428571428,0.01,0.010054328473880441,-0.6
12628,GOOGL,2016-05-09,0.5521602787456447,0.06555555555555555,0.010033382556239789,0.1
12629,GOOGL,2016-05-09,0.5507665505226481,0.021111111111111112,0.01562725168614637,0.1
12630,GOOGL,2016-05-09,0.547979094076655,0.4877777777777778,0.010168876460977756,0.1
12631,GOOGL,2016-05-09,0.5472822299651569,0.021111111111111112,0.014763232583469482,0.6
12632,GOOGL,2016-05-09,0.5472822299651569,0.021111111111111112,0.014763232583469482,0.1
12633,GOOGL,2016-05-09,0.5465853658536586,0.021111111111111112,0.011957788739474676,0.6
12634,GOOGL,2016-05-09,0.5465853658536586,0.021111111111111112,0.011957788739474676,0.1
12635,GOOGL,2016-05-09,0.5458885017421603,0.11,0.010189822378618407,0.1
12636,GOOGL,2016-05-09,0.545191637630662,0.11,0.010231714213899712,0.1
12637,GOOGL,2016-05-09,0.5444947735191638,0.11,0.010022255037493193,0.1
12638,GOOGL,2016-05-09,0.5437979094076655,0.11,0.010151857902894726,0.1
12639,GOOGL,2016-05-09,0.5431010452961672,0.11,0.01072525239830757,0.1
12640,GOOGL,2016-05-09,0.5403135888501742,0.08777777777777777,0.010799217669976121,0.1
12641,GOOGL,2016-05-09,0.5375261324041812,0.08777777777777777,0.010198331657659923,0.1
12642,GOOGL,2016-05-09,0.5375261324041812,0.08777777777777777,0.01017934941979808,0.1
12643,GOOGL,2016-05-09,0.536829268292683,0.08777777777777777,0.010167567341125215,0.1
12644,GOOGL,2016-05-09,0.5361324041811847,0.16555555555555557,0.01318247036152654,1.0
12645,GOOGL,2016-05-09,0.5361324041811847,0.08777777777777777,0.010221895815005655,0.1
12646,GOOGL,2016-05-09,0.5361324041811847,0.08777777777777777,0.01013942126429559,0.1
12647,GOOGL,2016-05-09,0.5354355400696864,0.021111111111111112,0.010339062041808051,0.1
12648,GOOGL,2016-05-09,0.5326480836236934,0.08777777777777777,0.01072525239830757,0.1
12649,GOOGL,2016-05-09,0.529163763066202,0.15444444444444444,0.01015840350215743,1.0
12650,GOOGL,2016-05-09,0.529163763066202,0.15444444444444444,0.010148585103263373,1.0
12651,GOOGL,2016-05-09,0.529163763066202,0.15444444444444444,0.010187204138913325,1.0
12652,GOOGL,2016-05-09,0.529163763066202,0.15444444444444444,0.01021076829625906,1.0
12653,GOOGL,2016-05-09,0.5284668989547039,0.15444444444444444,0.010149239663189645,1.0
12654,GOOGL,2016-05-09,0.5277700348432056,0.15444444444444444,0.010199640777512464,1.0
12655,GOOGL,2016-05-09,0.5270731707317073,0.01,0.010856164383561644,-0.6
12656,GOOGL,2016-05-09,0.5242857142857142,0.043333333333333335,0.010332516442545348,0.1
12657,GOOGL,2016-05-09,0.5228919860627178,0.043333333333333335,0.01191131498470948,0.1
12658,GOOGL,2016-05-09,0.5221951219512195,0.043333333333333335,0.02027920908214989,0.1
12659,GOOGL,2016-05-09,0.5221951219512195,0.16555555555555557,0.01072525239830757,1.0
12660,GOOGL,2016-05-09,0.5221951219512195,0.8433333333333334,0.010024873277198275,0.1
12661,GOOGL,2016-05-09,0.51801393728223,0.021111111111111112,0.010999513007414856,0.1
12662,GOOGL,2016-05-09,0.5082578397212544,0.01,0.010534120899836623,0.1
12663,GOOGL,2016-05-09,0.49850174216027876,0.4877777777777778,0.010110620627539693,0.1
12664,GOOGL,2016-05-09,0.496411149825784,0.4877777777777778,0.010289315487411504,0.1
12665,GOOGL,2016-05-09,0.49501742160278744,0.4211111111111111,0.010032073436387248,0.1
12666,GOOGL,2016-05-09,0.49501742160278744,0.01,0.010557030497256085,0.1
12667,GOOGL,2016-05-09,0.49362369337979095,0.4211111111111111,0.010030764316534707,0.1
12668,GOOGL,2016-05-09,0.48874564459930314,0.4211111111111111,0.012579620669431527,0.1
12669,GOOGL,2016-05-09,0.4866550522648084,0.01,0.010005891039336433,0.1
12670,GOOGL,2016-05-09,0.48386759581881533,0.021111111111111112,0.010538702819320515,0.1
12671,GOOGL,2016-05-09,0.4789895470383275,0.021111111111111112,0.010132221105106615,0.1
12672,GOOGL,2016-05-09,0.47689895470383276,0.021111111111111112,0.010799217669976121,0.1
12673,GOOGL,2016-05-09,0.47689895470383276,0.021111111111111112,0.010490919944702777,0.1
12674,GOOGL,2016-05-09,0.4762020905923345,0.021111111111111112,0.010009818398894055,0.1
12675,GOOGL,2016-05-09,0.47062717770034845,0.021111111111111112,0.010195713417954841,0.1
12676,GOOGL,2016-05-09,0.4615679442508711,0.4211111111111111,0.01,0.1
12677,GOOGL,2016-05-09,0.46017421602787456,0.01,0.010132221105106615,0.1
12678,GOOGL,2016-05-09,0.4483275261324042,0.01,0.01008771103012023,0.1
12679,GOOGL,2016-05-09,0.44763066202090596,0.4211111111111111,0.010390117716057141,0.1
12680,GOOGL,2016-05-09,0.4462369337979094,0.4211111111111111,0.0102650967701395,0.1
12681,GOOGL,2016-05-09,0.43787456445993034,0.3433333333333333,0.010393390515688493,0.1
12682,GOOGL,2016-05-09,0.43787456445993034,0.3433333333333333,0.010111275187465962,0.1
12683,GOOGL,2016-05-09,0.43090592334494776,0.3433333333333333,0.01001570943823049,0.1
12684,GOOGL,2016-05-09,0.4295121951219512,0.3433333333333333,0.0105655397762976,0.1
12685,GOOGL,2016-05-09,0.428815331010453,0.3433333333333333,0.010016363998156759,0.1
12686,GOOGL,2016-05-09,0.428815331010453,0.01,0.010553103137698463,0.6
12687,GOOGL,2016-05-09,0.428815331010453,0.01,0.010553103137698463,0.6
12688,GOOGL,2016-05-09,0.42742160278745644,0.3433333333333333,0.01,0.1
12689,GOOGL,2016-05-09,0.4253310104529617,0.81,0.010098183988940556,0.1
