Company,Date,UnixTS,Retweets,Followers,Sentiments
GOOGL,2016-04-25,1461605100,301,87,Neutral
GOOGL,2016-04-25,1461605040,1,1339,Neutral
GOOGL,2016-04-25,1461605040,301,1,Neutral
GOOGL,2016-04-25,1461605040,0,33,Neutral
GOOGL,2016-04-25,1461604980,301,43,Neutral
GOOGL,2016-04-25,1461604920,301,135,Neutral
GOOGL,2016-04-25,1461604920,301,34,Neutral
GOOGL,2016-04-25,1461604920,301,27,Neutral
GOOGL,2016-04-25,1461604800,301,94,Neutral
GOOGL,2016-04-25,1461604740,301,27,Neutral
GOOGL,2016-04-25,1461604680,301,37,Neutral
GOOGL,2016-04-25,1461604680,301,222,Neutral
GOOGL,2016-04-25,1461604680,301,61,Neutral
GOOGL,2016-04-25,1461604620,1,8410,Neutral
GOOGL,2016-04-25,1461604560,301,77,Neutral
GOOGL,2016-04-25,1461604560,2,203,Neutral
GOOGL,2016-04-25,1461604380,301,141,Neutral
GOOGL,2016-04-25,1461604320,301,105,Neutral
GOOGL,2016-04-25,1461604320,301,1787,Neutral
GOOGL,2016-04-25,1461604260,301,17,Neutral
GOOGL,2016-04-25,1461604260,1,593,Neutral
GOOGL,2016-04-25,1461604200,301,86,Neutral
GOOGL,2016-04-25,1461604200,301,164,Neutral
GOOGL,2016-04-25,1461603960,1,18359,Neutral
GOOGL,2016-04-25,1461603720,301,3,Neutral
GOOGL,2016-04-25,1461603660,301,66,Neutral
GOOGL,2016-04-25,1461603660,301,89,Neutral
GOOGL,2016-04-25,1461603660,301,117,Neutral
GOOGL,2016-04-25,1461603600,301,24,Neutral
GOOGL,2016-04-25,1461603600,0,763,Positive
GOOGL,2016-04-25,1461603540,301,34,Neutral
GOOGL,2016-04-25,1461603480,301,12,Neutral
GOOGL,2016-04-25,1461603420,301,910,Neutral
GOOGL,2016-04-25,1461603420,301,73,Neutral
GOOGL,2016-04-25,1461603360,301,531,Neutral
GOOGL,2016-04-25,1461603240,301,34,Neutral
GOOGL,2016-04-25,1461603240,1,13410,Neutral
GOOGL,2016-04-25,1461603180,301,87,Neutral
GOOGL,2016-04-25,1461603120,301,79,Neutral
GOOGL,2016-04-25,1461603060,301,2560,Neutral
GOOGL,2016-04-25,1461603060,301,1214,Neutral
GOOGL,2016-04-25,1461603000,301,3594,Neutral
GOOGL,2016-04-25,1461602880,301,125,Neutral
GOOGL,2016-04-25,1461602820,301,33,Neutral
GOOGL,2016-04-25,1461602820,301,32,Neutral
GOOGL,2016-04-25,1461602700,301,84,Neutral
GOOGL,2016-04-25,1461602640,301,1321,Neutral
GOOGL,2016-04-25,1461602640,301,10,Neutral
GOOGL,2016-04-25,1461602640,301,1982,Neutral
GOOGL,2016-04-25,1461602580,301,79,Neutral
GOOGL,2016-04-25,1461602580,0,5349,Neutral
GOOGL,2016-04-25,1461602520,301,6,Neutral
GOOGL,2016-04-25,1461602520,301,14,Neutral
GOOGL,2016-04-25,1461602520,301,101,Neutral
GOOGL,2016-04-25,1461602460,301,105,Neutral
GOOGL,2016-04-25,1461602460,2,44,Neutral
GOOGL,2016-04-25,1461602460,1,199,Neutral
GOOGL,2016-04-25,1461602460,0,133,Neutral
GOOGL,2016-04-25,1461602460,301,1042,Neutral
GOOGL,2016-04-25,1461602460,2,593,Neutral
GOOGL,2016-04-25,1461602400,301,264,Neutral
GOOGL,2016-04-25,1461602400,301,38,Neutral
GOOGL,2016-04-25,1461602400,2,5349,Neutral
GOOGL,2016-04-25,1461602340,301,41,Neutral
GOOGL,2016-04-25,1461602340,301,16,Neutral
GOOGL,2016-04-25,1461602340,0,1528,Neutral
GOOGL,2016-04-25,1461602280,301,210,Neutral
GOOGL,2016-04-25,1461602160,0,393,Neutral
GOOGL,2016-04-25,1461602160,0,15,Neutral
GOOGL,2016-04-25,1461602160,301,20,Neutral
GOOGL,2016-04-25,1461602160,301,1129,Neutral
GOOGL,2016-04-25,1461602100,301,2627,Neutral
GOOGL,2016-04-25,1461602100,301,920,Neutral
GOOGL,2016-04-25,1461601920,176,0,Neutral
GOOGL,2016-04-25,1461601860,176,70,Neutral
GOOGL,2016-04-25,1461601800,176,294,Neutral
GOOGL,2016-04-25,1461601800,176,126,Neutral
GOOGL,2016-04-25,1461601800,176,98,Neutral
GOOGL,2016-04-25,1461601800,0,1864,Positive
GOOGL,2016-04-25,1461601800,176,210,Neutral
GOOGL,2016-04-25,1461601800,0,6,Neutral
GOOGL,2016-04-25,1461601740,176,105,Neutral
GOOGL,2016-04-25,1461601740,176,3489,Neutral
GOOGL,2016-04-25,1461601680,176,964,Neutral
GOOGL,2016-04-25,1461601680,176,129,Neutral
GOOGL,2016-04-25,1461601560,0,276,Positive
GOOGL,2016-04-25,1461601500,176,8,Neutral
GOOGL,2016-04-25,1461601500,176,1948,Neutral
GOOGL,2016-04-25,1461601440,176,32,Neutral
GOOGL,2016-04-25,1461601440,0,50312,Neutral
GOOGL,2016-04-25,1461601380,176,121,Neutral
GOOGL,2016-04-25,1461601380,176,34,Neutral
GOOGL,2016-04-25,1461601380,176,39,Neutral
GOOGL,2016-04-25,1461601320,176,27,Neutral
GOOGL,2016-04-25,1461601260,176,28,Neutral
GOOGL,2016-04-25,1461601200,176,57,Neutral
GOOGL,2016-04-25,1461601200,1,592,Neutral
GOOGL,2016-04-25,1461601140,2,5349,Neutral
GOOGL,2016-04-25,1461601080,301,67,Neutral
GOOGL,2016-04-25,1461601020,176,14,Neutral
GOOGL,2016-04-25,1461601020,176,251,Neutral
GOOGL,2016-04-25,1461601020,176,2584,Neutral
GOOGL,2016-04-25,1461600960,176,140,Neutral
GOOGL,2016-04-25,1461600960,176,153,Neutral
GOOGL,2016-04-25,1461600900,176,20,Neutral
GOOGL,2016-04-25,1461600900,176,2,Neutral
GOOGL,2016-04-25,1461600840,176,56,Neutral
GOOGL,2016-04-25,1461600780,176,7,Neutral
GOOGL,2016-04-25,1461600780,176,34,Neutral
GOOGL,2016-04-25,1461600780,0,2898,Negative
GOOGL,2016-04-25,1461600720,176,162,Neutral
GOOGL,2016-04-25,1461600720,176,87,Neutral
GOOGL,2016-04-25,1461600660,176,737,Neutral
GOOGL,2016-04-25,1461600660,176,58,Neutral
GOOGL,2016-04-25,1461600540,176,130,Neutral
GOOGL,2016-04-25,1461600480,176,196,Neutral
GOOGL,2016-04-25,1461600480,176,97,Neutral
GOOGL,2016-04-25,1461600420,176,86,Neutral
GOOGL,2016-04-25,1461600360,0,846,Positive
GOOGL,2016-04-25,1461600360,176,26,Neutral
GOOGL,2016-04-25,1461600360,176,3489,Neutral
GOOGL,2016-04-25,1461600300,176,109,Neutral
GOOGL,2016-04-25,1461600300,176,30,Neutral
GOOGL,2016-04-25,1461600300,1,575,Neutral
GOOGL,2016-04-25,1461600240,176,129,Neutral
GOOGL,2016-04-25,1461600240,176,67,Neutral
GOOGL,2016-04-25,1461600240,176,6,Neutral
GOOGL,2016-04-25,1461600180,1,2475,Neutral
GOOGL,2016-04-25,1461600120,176,3451,Neutral
GOOGL,2016-04-25,1461600060,176,182,Neutral
GOOGL,2016-04-25,1461599940,176,254,Neutral
GOOGL,2016-04-25,1461599940,176,36,Neutral
GOOGL,2016-04-25,1461599880,176,13,Neutral
GOOGL,2016-04-25,1461599880,176,3,Neutral
GOOGL,2016-04-25,1461599820,176,74,Neutral
GOOGL,2016-04-25,1461599760,176,210,Neutral
GOOGL,2016-04-25,1461599760,301,51,Neutral
GOOGL,2016-04-25,1461599700,301,140,Neutral
GOOGL,2016-04-25,1461599640,176,24,Neutral
GOOGL,2016-04-25,1461599640,0,278,Neutral
GOOGL,2016-04-25,1461599580,0,1284,Highly Negative
GOOGL,2016-04-25,1461599580,176,544,Neutral
GOOGL,2016-04-25,1461599580,176,33,Neutral
GOOGL,2016-04-25,1461599580,301,6,Neutral
GOOGL,2016-04-25,1461599520,176,4141,Neutral
GOOGL,2016-04-25,1461599520,0,435,Positive
GOOGL,2016-04-25,1461599520,176,61,Neutral
GOOGL,2016-04-25,1461599460,0,733,Neutral
GOOGL,2016-04-25,1461599400,176,1147,Neutral
GOOGL,2016-04-25,1461599400,176,635,Neutral
GOOGL,2016-04-25,1461599400,176,7,Neutral
GOOGL,2016-04-25,1461599400,0,4510,Neutral
GOOGL,2016-04-25,1461599340,176,50,Neutral
GOOGL,2016-04-25,1461599340,176,78,Neutral
GOOGL,2016-04-25,1461599280,176,121,Neutral
GOOGL,2016-04-25,1461599280,176,46,Neutral
GOOGL,2016-04-25,1461599160,176,23,Neutral
GOOGL,2016-04-25,1461599100,0,36694,Neutral
GOOGL,2016-04-25,1461599040,176,71,Neutral
GOOGL,2016-04-25,1461599040,176,26,Neutral
GOOGL,2016-04-25,1461599040,0,1025,Positive
GOOGL,2016-04-25,1461598980,176,163,Neutral
GOOGL,2016-04-25,1461598980,176,130,Neutral
GOOGL,2016-04-25,1461598980,176,326,Neutral
GOOGL,2016-04-25,1461598920,176,189,Neutral
GOOGL,2016-04-25,1461598920,59,38,Neutral
GOOGL,2016-04-25,1461598920,59,48,Neutral
GOOGL,2016-04-25,1461598860,59,48,Neutral
GOOGL,2016-04-25,1461598860,59,41,Neutral
GOOGL,2016-04-25,1461598860,59,35,Neutral
GOOGL,2016-04-25,1461598860,59,31,Neutral
GOOGL,2016-04-25,1461598860,176,47,Neutral
GOOGL,2016-04-25,1461598860,59,44,Neutral
GOOGL,2016-04-25,1461598860,59,38,Neutral
GOOGL,2016-04-25,1461598860,59,35,Neutral
GOOGL,2016-04-25,1461598860,59,43,Neutral
GOOGL,2016-04-25,1461598860,59,39,Neutral
GOOGL,2016-04-25,1461598860,59,38,Neutral
GOOGL,2016-04-25,1461598860,59,49,Neutral
GOOGL,2016-04-25,1461598860,59,25,Neutral
GOOGL,2016-04-25,1461598860,176,1291,Neutral
GOOGL,2016-04-25,1461598860,301,66,Neutral
GOOGL,2016-04-25,1461598860,59,592,Neutral
GOOGL,2016-04-25,1461598860,301,20,Neutral
GOOGL,2016-04-25,1461598860,176,1263,Neutral
GOOGL,2016-04-25,1461598740,59,33,Neutral
GOOGL,2016-04-25,1461598740,59,41,Neutral
GOOGL,2016-04-25,1461598740,59,51,Neutral
GOOGL,2016-04-25,1461598740,59,42,Neutral
GOOGL,2016-04-25,1461598740,59,49,Neutral
GOOGL,2016-04-25,1461598680,59,44,Neutral
GOOGL,2016-04-25,1461598620,59,44,Neutral
GOOGL,2016-04-25,1461598560,0,18358,Neutral
GOOGL,2016-04-25,1461598560,59,33,Neutral
GOOGL,2016-04-25,1461598560,59,58,Neutral
GOOGL,2016-04-25,1461598560,59,36,Neutral
GOOGL,2016-04-25,1461598500,59,7,Neutral
GOOGL,2016-04-25,1461598500,59,3,Neutral
GOOGL,2016-04-25,1461598500,59,36,Neutral
GOOGL,2016-04-25,1461598440,0,633,Neutral
GOOGL,2016-04-25,1461598380,0,19,Neutral
GOOGL,2016-04-25,1461598080,0,340,Neutral
GOOGL,2016-04-25,1461597960,0,3344,Negative
GOOGL,2016-04-25,1461597780,1,146,Neutral
GOOGL,2016-04-25,1461597720,1,334,Neutral
GOOGL,2016-04-25,1461597660,59,11,Neutral
GOOGL,2016-04-25,1461597600,2,737,Neutral
GOOGL,2016-04-25,1461597540,2,11,Neutral
GOOGL,2016-04-25,1461597240,2,15,Neutral
GOOGL,2016-04-25,1461597240,8,421,Neutral
GOOGL,2016-04-25,1461597060,59,101124,Neutral
GOOGL,2016-04-25,1461597060,2,5349,Neutral
GOOGL,2016-04-25,1461596640,0,5350,Neutral
GOOGL,2016-04-25,1461596400,76,43,Neutral
GOOGL,2016-04-25,1461595740,0,776,Neutral
GOOGL,2016-04-25,1461595500,0,278,Neutral
GOOGL,2016-04-25,1461595440,0,211,Positive
GOOGL,2016-04-25,1461595200,0,5349,Neutral
GOOGL,2016-04-25,1461595080,0,15,Neutral
GOOGL,2016-04-25,1461594600,1,737,Neutral
GOOGL,2016-04-25,1461594240,1,5349,Neutral
GOOGL,2016-04-25,1461594120,0,899,Neutral
GOOGL,2016-04-25,1461594120,2,114,Positive
GOOGL,2016-04-25,1461594120,0,338,Neutral
GOOGL,2016-04-25,1461593880,0,778,Neutral
GOOGL,2016-04-25,1461593880,1,7155,Neutral
GOOGL,2016-04-25,1461593820,0,984,Neutral
GOOGL,2016-04-25,1461593760,0,6185,Neutral
GOOGL,2016-04-25,1461593700,0,176,Positive
GOOGL,2016-04-25,1461593460,89,852,Neutral
GOOGL,2016-04-25,1461593280,1,10181,Neutral
GOOGL,2016-04-25,1461593220,0,92,Neutral
GOOGL,2016-04-25,1461593100,0,899,Neutral
GOOGL,2016-04-25,1461593100,0,505,Positive
GOOGL,2016-04-25,1461592860,2,747,Positive
GOOGL,2016-04-25,1461592740,1,363,Neutral
GOOGL,2016-04-25,1461592740,1,5350,Neutral
GOOGL,2016-04-25,1461592740,1,1248,Positive
GOOGL,2016-04-25,1461592620,0,276,Neutral
GOOGL,2016-04-25,1461592500,476,315310,Neutral
GOOGL,2016-04-25,1461592320,0,1001,Neutral
GOOGL,2016-04-25,1461592200,0,8576,Neutral
GOOGL,2016-04-25,1461592200,0,5262,Neutral
GOOGL,2016-04-25,1461592200,0,66,Neutral
GOOGL,2016-04-25,1461592080,0,1001,Neutral
GOOGL,2016-04-25,1461592020,0,810,Neutral
GOOGL,2016-04-25,1461591840,0,3848,Neutral
GOOGL,2016-04-25,1461591840,0,90,Neutral
GOOGL,2016-04-25,1461591300,0,1001,Neutral
GOOGL,2016-04-25,1461591300,0,8576,Neutral
GOOGL,2016-04-25,1461591300,0,3495,Neutral
GOOGL,2016-04-25,1461591240,15,227,Neutral
GOOGL,2016-04-25,1461591240,0,702,Neutral
GOOGL,2016-04-25,1461591120,2,7155,Positive
GOOGL,2016-04-25,1461591120,0,153,Negative
GOOGL,2016-04-25,1461591120,0,3495,Neutral
GOOGL,2016-04-25,1461591000,1,2969,Positive
GOOGL,2016-04-25,1461590820,0,486,Neutral
GOOGL,2016-04-25,1461590820,0,1934,Positive
GOOGL,2016-04-25,1461590640,1,2890,Positive
GOOGL,2016-04-25,1461590640,0,23438,Negative
GOOGL,2016-04-25,1461590520,0,1256,Neutral
GOOGL,2016-04-25,1461590340,0,338,Neutral
GOOGL,2016-04-25,1461590280,2,7803,Positive
GOOGL,2016-04-25,1461590160,0,283,Negative
GOOGL,2016-04-25,1461589800,0,130,Neutral
GOOGL,2016-04-25,1461589320,0,7207,Neutral
GOOGL,2016-04-25,1461589200,2,49381,Positive
GOOGL,2016-04-25,1461589200,1,592,Neutral
GOOGL,2016-04-25,1461589200,1,17496,Neutral
GOOGL,2016-04-25,1461589200,0,1889,Neutral
GOOGL,2016-04-25,1461589080,15,838,Neutral
GOOGL,2016-04-25,1461588780,0,2899,Neutral
GOOGL,2016-04-25,1461588720,75,3513,Neutral
GOOGL,2016-04-25,1461588480,1,7155,Neutral
GOOGL,2016-04-25,1461588300,0,984,Neutral
GOOGL,2016-04-25,1461588180,0,6185,Neutral
GOOGL,2016-04-25,1461588060,1,10181,Neutral
GOOGL,2016-04-25,1461587940,15,6787,Neutral
GOOGL,2016-04-25,1461587880,3,7569,Neutral
GOOGL,2016-04-25,1461587880,0,328,Negative
GOOGL,2016-04-25,1461587820,51,3885,Positive
GOOGL,2016-04-25,1461587760,0,19,Neutral
GOOGL,2016-04-25,1461587460,0,61,Positive
GOOGL,2016-04-25,1461587400,1,735,Neutral
GOOGL,2016-04-25,1461587340,0,61,Neutral
GOOGL,2016-04-25,1461587340,15,63,Neutral
GOOGL,2016-04-25,1461587280,0,734,Positive
GOOGL,2016-04-25,1461587280,0,61,Negative
GOOGL,2016-04-25,1461587160,75,718,Neutral
GOOGL,2016-04-25,1461587100,1,19,Neutral
GOOGL,2016-04-25,1461586980,0,13856,Neutral
GOOGL,2016-04-25,1461586980,1,482,Neutral
GOOGL,2016-04-25,1461586740,75,807,Neutral
GOOGL,2016-04-25,1461586380,75,13,Neutral
GOOGL,2016-04-25,1461586260,0,15,Negative
GOOGL,2016-04-25,1461586080,15,1473,Neutral
GOOGL,2016-04-25,1461585660,11,279,Neutral
GOOGL,2016-04-25,1461585600,0,729,Neutral
GOOGL,2016-04-25,1461585600,0,3495,Neutral
GOOGL,2016-04-25,1461585480,0,278,Neutral
GOOGL,2016-04-25,1461585240,9,7156,Neutral
GOOGL,2016-04-25,1461585240,0,4571,Neutral
GOOGL,2016-04-25,1461585180,9,109,Neutral
GOOGL,2016-04-25,1461585120,9,2008,Neutral
GOOGL,2016-04-25,1461585120,9,444,Neutral
GOOGL,2016-04-25,1461585060,9,3605,Neutral
GOOGL,2016-04-25,1461585000,9,448,Neutral
GOOGL,2016-04-25,1461584880,0,3,Positive
GOOGL,2016-04-25,1461584820,0,387,Neutral
GOOGL,2016-04-25,1461584820,9,2287,Neutral
GOOGL,2016-04-25,1461584760,9,326,Neutral
GOOGL,2016-04-25,1461584760,0,1797,Neutral
GOOGL,2016-04-25,1461584760,15,589331,Neutral
GOOGL,2016-04-25,1461584640,0,524,Neutral
GOOGL,2016-04-25,1461584640,0,530,Neutral
GOOGL,2016-04-25,1461583560,0,780,Neutral
GOOGL,2016-04-25,1461583320,0,1523,Neutral
GOOGL,2016-04-25,1461583200,0,33,Negative
GOOGL,2016-04-25,1461583200,0,7344,Neutral
GOOGL,2016-04-25,1461582780,0,2831,Neutral
GOOGL,2016-04-25,1461582360,0,906,Neutral
GOOGL,2016-04-25,1461579540,0,39,Neutral
GOOGL,2016-04-25,1461579480,1,39,Neutral
GOOGL,2016-04-25,1461577980,0,1796,Neutral
GOOGL,2016-04-25,1461577980,0,780,Neutral
GOOGL,2016-04-25,1461577920,0,278,Neutral
GOOGL,2016-04-25,1461577800,1,589,Neutral
GOOGL,2016-04-25,1461577740,1,1789,Neutral
GOOGL,2016-04-25,1461577380,10,191,Neutral
GOOGL,2016-04-25,1461577020,0,36,Neutral
GOOGL,2016-04-25,1461576660,0,110,Neutral
GOOGL,2016-04-25,1461576300,50,86,Positive
GOOGL,2016-04-25,1461574200,0,351,Positive
GOOGL,2016-04-25,1461573540,0,1523,Neutral
GOOGL,2016-04-25,1461572580,9,344,Neutral
GOOGL,2016-04-25,1461572580,1,1102,Highly Negative
GOOGL,2016-04-25,1461571260,0,586,Neutral
GOOGL,2016-04-25,1461569820,0,713,Positive
GOOGL,2016-04-25,1461569520,70,1123,Neutral
GOOGL,2016-04-25,1461569100,4,130,Negative
GOOGL,2016-04-25,1461569040,1,261,Highly Negative
GOOGL,2016-04-25,1461568980,0,1330,Neutral
GOOGL,2016-04-25,1461568500,4,130,Negative
GOOGL,2016-04-25,1461567720,0,1388,Positive
GOOGL,2016-04-25,1461566400,2,1145,Negative
GOOGL,2016-04-25,1461566100,2,1763,Negative
GOOGL,2016-04-25,1461566100,5,4091,Negative
GOOGL,2016-04-25,1461564840,0,7105,Neutral
GOOGL,2016-04-25,1461564840,1,7156,Neutral
GOOGL,2016-04-25,1461564660,1,82714,Neutral
GOOGL,2016-04-25,1461564300,0,1329,Negative
GOOGL,2016-04-25,1461564120,0,28,Neutral
GOOGL,2016-04-25,1461564060,88,36,Neutral
GOOGL,2016-04-25,1461563580,0,18079,Positive
GOOGL,2016-04-25,1461563100,0,279,Neutral
GOOGL,2016-04-25,1461562620,0,4541,Neutral
GOOGL,2016-04-25,1461562260,0,4101,Neutral
GOOGL,2016-04-25,1461561540,11,5883,Neutral
GOOGL,2016-04-25,1461561300,0,526,Neutral
GOOGL,2016-04-25,1461560700,0,272,Neutral
GOOGL,2016-04-25,1461560580,0,1329,Neutral
GOOGL,2016-04-25,1461560400,0,526,Neutral
GOOGL,2016-04-25,1461560400,0,526,Neutral
GOOGL,2016-04-25,1461560400,0,526,Neutral
GOOGL,2016-04-25,1461560400,0,526,Neutral
GOOGL,2016-04-25,1461560400,0,526,Neutral
GOOGL,2016-04-25,1461560280,0,279,Neutral
GOOGL,2016-04-25,1461560100,0,272,Positive
GOOGL,2016-04-25,1461559980,68,75,Neutral
GOOGL,2016-04-25,1461559800,4,589,Neutral
GOOGL,2016-04-25,1461559800,4,736,Neutral
GOOGL,2016-04-25,1461559740,4,69,Neutral
GOOGL,2016-04-25,1461559200,8,1145,Neutral
GOOGL,2016-04-25,1461559020,2,68,Positive
GOOGL,2016-04-25,1461558780,67,55,Neutral
GOOGL,2016-04-25,1461558780,0,104,Neutral
GOOGL,2016-04-25,1461558720,7,137,Neutral
GOOGL,2016-04-25,1461558660,0,1800,Positive
GOOGL,2016-04-25,1461558360,1,287,Neutral
GOOGL,2016-04-25,1461558240,0,104,Neutral
GOOGL,2016-04-25,1461558120,1,4099,Neutral
GOOGL,2016-04-25,1461558120,0,4541,Neutral
GOOGL,2016-04-25,1461558060,49,200,Positive
GOOGL,2016-04-25,1461558000,86,200,Neutral
GOOGL,2016-04-25,1461557940,0,741,Neutral
GOOGL,2016-04-25,1461557400,7,1101,Neutral
GOOGL,2016-04-25,1461557400,1,1022,Neutral
GOOGL,2016-04-25,1461557400,1,702,Neutral
GOOGL,2016-04-25,1461557340,0,229,Neutral
GOOGL,2016-04-25,1461556860,5,31,Neutral
GOOGL,2016-04-25,1461556380,0,17934,Negative
GOOGL,2016-04-25,1461556140,0,2730,Neutral
GOOGL,2016-04-25,1461556020,4,160,Neutral
GOOGL,2016-04-25,1461555960,0,59,Positive
GOOGL,2016-04-25,1461555780,2,234,Positive
GOOGL,2016-04-25,1461555660,0,287,Positive
GOOGL,2016-04-25,1461555660,0,1700,Positive
GOOGL,2016-04-25,1461555660,0,3494,Positive
GOOGL,2016-04-25,1461555660,2,21278,Positive
GOOGL,2016-04-25,1461555420,0,33,Positive
GOOGL,2016-04-25,1461555300,1,287,Neutral
GOOGL,2016-04-25,1461555240,0,2053,Neutral
GOOGL,2016-04-25,1461555240,0,32,Neutral
GOOGL,2016-04-25,1461555060,1,4098,Neutral
GOOGL,2016-04-25,1461555060,0,4539,Neutral
GOOGL,2016-04-25,1461555000,0,525,Neutral
GOOGL,2016-04-25,1461555000,3,589,Neutral
GOOGL,2016-04-25,1461555000,0,525,Neutral
GOOGL,2016-04-25,1461555000,0,525,Neutral
GOOGL,2016-04-25,1461555000,0,525,Neutral
GOOGL,2016-04-25,1461555000,0,525,Neutral
GOOGL,2016-04-25,1461555000,0,525,Neutral
GOOGL,2016-04-25,1461555000,0,525,Neutral
GOOGL,2016-04-25,1461554760,3,123,Neutral
GOOGL,2016-04-25,1461554400,3,736,Neutral
GOOGL,2016-04-25,1461554220,0,4098,Neutral
GOOGL,2016-04-25,1461554220,0,4098,Neutral
GOOGL,2016-04-25,1461554160,0,9,Highly Negative
GOOGL,2016-04-25,1461554160,1,4117,Neutral
GOOGL,2016-04-25,1461554160,0,4098,Neutral
GOOGL,2016-04-25,1461554160,0,4098,Neutral
GOOGL,2016-04-25,1461554160,14,7227,Neutral
GOOGL,2016-04-25,1461553860,0,284,Neutral
GOOGL,2016-04-25,1461553800,1,736,Neutral
GOOGL,2016-04-25,1461553500,1,15,Neutral
GOOGL,2016-04-25,1461553440,0,279,Neutral
GOOGL,2016-04-25,1461553260,9,353,Neutral
GOOGL,2016-04-25,1461553020,6,104,Highly Positive
GOOGL,2016-04-25,1461552660,84,426,Neutral
GOOGL,2016-04-25,1461551940,0,314,Neutral
GOOGL,2016-04-25,1461551700,1,152,Highly Negative
GOOGL,2016-04-25,1461551640,0,8576,Highly Negative
GOOGL,2016-04-25,1461551580,83,195,Neutral
GOOGL,2016-04-25,1461550920,1,3495,Highly Negative
GOOGL,2016-04-25,1461550260,0,254,Neutral
GOOGL,2016-04-25,1461549360,83,38,Neutral
GOOGL,2016-04-25,1461548940,66,74,Neutral
GOOGL,2016-04-25,1461548580,0,15,Neutral
GOOGL,2016-04-25,1461547800,1,736,Positive
GOOGL,2016-04-25,1461547740,81,340,Neutral
GOOGL,2016-04-25,1461547740,5,124,Positive
GOOGL,2016-04-25,1461547200,1,33,Neutral
GOOGL,2016-04-25,1461546960,0,576,Neutral
GOOGL,2016-04-25,1461546300,0,4571,Neutral
GOOGL,2016-04-25,1461545520,0,25583,Neutral
GOOGL,2016-04-25,1461544500,0,586,Neutral
GOOGL,2016-04-25,1461544020,0,586,Neutral
GOOGL,2016-04-25,1461543900,1,1010,Neutral
GOOGL,2016-04-25,1461543780,1,2909,Neutral
GOOGL,2016-04-25,1461543060,0,1133,Positive
GOOGL,2016-04-24,1461542340,65,39215,Neutral
GOOGL,2016-04-24,1461541800,48,324,Positive
GOOGL,2016-04-24,1461541260,5,279,Highly Positive
GOOGL,2016-04-24,1461540600,4,1144,Highly Positive
GOOGL,2016-04-24,1461540420,3,36,Highly Positive
GOOGL,2016-04-24,1461540300,17,652,Neutral
GOOGL,2016-04-24,1461540240,7,692,Neutral
GOOGL,2016-04-24,1461540120,17,877,Neutral
GOOGL,2016-04-24,1461540060,0,769,Positive
GOOGL,2016-04-24,1461540000,3,589,Highly Positive
GOOGL,2016-04-24,1461540000,3,736,Highly Positive
GOOGL,2016-04-24,1461539820,17,561,Neutral
GOOGL,2016-04-24,1461539820,17,561,Neutral
GOOGL,2016-04-24,1461539640,6,711,Highly Positive
GOOGL,2016-04-24,1461539520,0,33,Neutral
GOOGL,2016-04-24,1461539520,0,3434,Neutral
GOOGL,2016-04-24,1461539280,0,4570,Neutral
GOOGL,2016-04-24,1461538860,0,1899,Neutral
GOOGL,2016-04-24,1461538860,80,23,Neutral
GOOGL,2016-04-24,1461538620,0,5,Neutral
GOOGL,2016-04-24,1461537780,0,76,Neutral
GOOGL,2016-04-24,1461537720,80,256,Neutral
GOOGL,2016-04-24,1461537540,80,56,Neutral
GOOGL,2016-04-24,1461537480,0,59,Neutral
GOOGL,2016-04-24,1461537300,47,53,Positive
GOOGL,2016-04-24,1461536880,0,47,Neutral
GOOGL,2016-04-24,1461536880,0,287,Neutral
GOOGL,2016-04-24,1461536880,0,21276,Neutral
GOOGL,2016-04-24,1461536760,64,239,Neutral
GOOGL,2016-04-24,1461536760,64,55,Neutral
GOOGL,2016-04-24,1461536580,77,57,Neutral
GOOGL,2016-04-24,1461536160,2,404,Neutral
GOOGL,2016-04-24,1461536100,4,17487,Neutral
GOOGL,2016-04-24,1461535920,64,16,Neutral
GOOGL,2016-04-24,1461535860,0,907,Neutral
GOOGL,2016-04-24,1461535800,1,1143,Negative
GOOGL,2016-04-24,1461535320,1,89,Negative
GOOGL,2016-04-24,1461535200,64,128,Neutral
GOOGL,2016-04-24,1461535020,64,78,Neutral
GOOGL,2016-04-24,1461535020,0,199,Neutral
GOOGL,2016-04-24,1461534780,0,254,Neutral
GOOGL,2016-04-24,1461534480,64,267,Neutral
GOOGL,2016-04-24,1461534480,2,4570,Neutral
GOOGL,2016-04-24,1461534180,0,742,Neutral
GOOGL,2016-04-24,1461534120,45,10,Positive
GOOGL,2016-04-24,1461533580,1,116,Neutral
GOOGL,2016-04-24,1461533520,0,89,Negative
GOOGL,2016-04-24,1461532980,0,84,Positive
GOOGL,2016-04-24,1461532800,0,500,Negative
GOOGL,2016-04-24,1461532560,0,89,Neutral
GOOGL,2016-04-24,1461532500,77,2168,Neutral
GOOGL,2016-04-24,1461532320,77,33,Neutral
GOOGL,2016-04-24,1461532140,77,2522,Neutral
GOOGL,2016-04-24,1461530820,45,81,Positive
GOOGL,2016-04-24,1461530460,0,5329,Neutral
GOOGL,2016-04-24,1461530100,0,52,Positive
GOOGL,2016-04-24,1461530100,0,279,Neutral
GOOGL,2016-04-24,1461530040,72,99,Neutral
GOOGL,2016-04-24,1461529860,43,99,Positive
GOOGL,2016-04-24,1461529800,1,1143,Neutral
GOOGL,2016-04-24,1461529800,43,529,Positive
GOOGL,2016-04-24,1461529260,1,1608,Neutral
