AAPL,2016-05-09,0,2666
AAPL,2016-05-09,3,683
AAPL,2016-05-09,0,2373
AAPL,2016-05-09,12,317
AAPL,2016-05-09,12,1228
AAPL,2016-05-09,6,1228
AAPL,2016-05-09,1,1134
AAPL,2016-05-09,2,1134
AAPL,2016-05-09,4,1134
AAPL,2016-05-09,6,1134
AAPL,2016-05-09,4354,306
AAPL,2016-05-09,3,830
AAPL,2016-05-09,6,5443
AAPL,2016-05-09,4354,1161
AAPL,2016-05-09,6,210
AAPL,2016-05-09,6,638
AAPL,2016-05-09,0,1881
AAPL,2016-05-09,12,127
AAPL,2016-05-09,0,1261
AAPL,2016-05-09,12,2059
AAPL,2016-05-09,0,26366
AAPL,2016-05-09,4354,998
AAPL,2016-05-09,12,798
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,7,1367116
AAPL,2016-05-09,15,1527633
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,932
AAPL,2016-05-09,0,2310
AAPL,2016-05-09,2,611
AAPL,2016-05-09,3,610
AAPL,2016-05-09,1,1254
AAPL,2016-05-09,3,433
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,152
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,5,202
AAPL,2016-05-09,0,13840
AAPL,2016-05-09,5,1351
AAPL,2016-05-09,5,64463
AAPL,2016-05-09,0,11
AAPL,2016-05-09,0,1960
AAPL,2016-05-09,3,378
AAPL,2016-05-09,0,628
AAPL,2016-05-09,1,116523
AAPL,2016-05-09,0,1314
AAPL,2016-05-09,2,683
AAPL,2016-05-09,2,683
AAPL,2016-05-09,2,830
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,13840
AAPL,2016-05-09,0,253
AAPL,2016-05-09,2,19855
AAPL,2016-05-09,5,17166
AAPL,2016-05-09,0,1516
AAPL,2016-05-09,0,3730
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,2745
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,857
AAPL,2016-05-09,0,3730
AAPL,2016-05-09,2,15608
AAPL,2016-05-09,0,57141
AAPL,2016-05-09,3,82643
AAPL,2016-05-09,0,31749
AAPL,2016-05-09,1,131
AAPL,2016-05-09,0,244
AAPL,2016-05-09,2,604
AAPL,2016-05-09,0,1881
AAPL,2016-05-09,0,5702
AAPL,2016-05-09,1,971
AAPL,2016-05-09,0,350
AAPL,2016-05-09,0,6080
AAPL,2016-05-09,0,628
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,4354,504
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,2,1293
AAPL,2016-05-09,6,683
AAPL,2016-05-09,3,683
AAPL,2016-05-09,1,11317
AAPL,2016-05-09,0,2348
AAPL,2016-05-09,3,4643
AAPL,2016-05-09,4354,122
AAPL,2016-05-09,4354,4390
AAPL,2016-05-09,1,833
AAPL,2016-05-09,2,1541
AAPL,2016-05-09,4354,8036
AAPL,2016-05-09,6,211
AAPL,2016-05-09,4,683
AAPL,2016-05-09,2,830
AAPL,2016-05-09,6,830
AAPL,2016-05-09,4,830
AAPL,2016-05-09,0,253
AAPL,2016-05-09,0,1516
AAPL,2016-05-09,0,2860
AAPL,2016-05-09,0,4775
AAPL,2016-05-09,0,254
AAPL,2016-05-09,4332,1613
AAPL,2016-05-09,4,15608
AAPL,2016-05-09,1,417
AAPL,2016-05-09,1,683
AAPL,2016-05-09,6,57154
AAPL,2016-05-09,2,82643
AAPL,2016-05-09,4,31779
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,4332,145
AAPL,2016-05-09,4332,11070
AAPL,2016-05-09,14,44
AAPL,2016-05-09,0,1342
AAPL,2016-05-09,0,16
AAPL,2016-05-09,1,1132
AAPL,2016-05-09,3,1133
AAPL,2016-05-09,13,28
AAPL,2016-05-09,1,683
AAPL,2016-05-09,1,830
AAPL,2016-05-09,4332,786
AAPL,2016-05-09,1,314
AAPL,2016-05-09,2,608
AAPL,2016-05-09,1,205
AAPL,2016-05-09,1,209
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,931
AAPL,2016-05-09,0,931
AAPL,2016-05-09,0,2309
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,8604
AAPL,2016-05-09,1,6180
AAPL,2016-05-09,1,89
AAPL,2016-05-09,0,3564
AAPL,2016-05-09,0,960
AAPL,2016-05-09,0,254
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,209
AAPL,2016-05-09,1109,4801
AAPL,2016-05-09,4332,549
AAPL,2016-05-09,4332,1179
AAPL,2016-05-09,0,11067
AAPL,2016-05-09,2,152
AAPL,2016-05-09,2,8604
AAPL,2016-05-09,0,1355
AAPL,2016-05-09,1,669
AAPL,2016-05-09,0,82
AAPL,2016-05-09,4332,528
AAPL,2016-05-09,8,7702
AAPL,2016-05-09,112,1689
AAPL,2016-05-09,0,152
AAPL,2016-05-09,0,152
AAPL,2016-05-09,4332,1294
AAPL,2016-05-09,0,1827
AAPL,2016-05-09,0,410
AAPL,2016-05-09,2,682
AAPL,2016-05-09,2,1228
AAPL,2016-05-09,1,254
AAPL,2016-05-09,3,11
AAPL,2016-05-09,179,26
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,2,608
AAPL,2016-05-09,0,254
AAPL,2016-05-09,1,4158
AAPL,2016-05-09,0,35
AAPL,2016-05-09,1,669
AAPL,2016-05-09,1,796
AAPL,2016-05-09,1,747
AAPL,2016-05-09,2,1133
AAPL,2016-05-09,0,505
AAPL,2016-05-09,0,544
AAPL,2016-05-09,0,8605
AAPL,2016-05-09,0,149
AAPL,2016-05-09,0,2455
AAPL,2016-05-09,11,228
AAPL,2016-05-09,0,1341
AAPL,2016-05-09,11,2059
AAPL,2016-05-09,11,14297
AAPL,2016-05-09,0,206
AAPL,2016-05-09,11,13029
AAPL,2016-05-09,4324,1210
AAPL,2016-05-09,11,8105
AAPL,2016-05-09,0,2112
AAPL,2016-05-09,11,2477
AAPL,2016-05-09,11,2818271
AAPL,2016-05-09,4324,1278
AAPL,2016-05-09,0,18366
AAPL,2016-05-09,0,71
AAPL,2016-05-09,4324,2688
AAPL,2016-05-09,4324,1355
AAPL,2016-05-09,4324,402
AAPL,2016-05-09,1,669
AAPL,2016-05-09,0,1541
AAPL,2016-05-09,0,1541
AAPL,2016-05-09,0,1541
AAPL,2016-05-09,4324,1967
AAPL,2016-05-09,1,1228
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,57
AAPL,2016-05-09,1,45
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,164
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,35
AAPL,2016-05-09,2,38
AAPL,2016-05-09,2,608
AAPL,2016-05-09,2,608
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,2,1133
AAPL,2016-05-09,4,1133
AAPL,2016-05-09,2,683
AAPL,2016-05-09,2,830
AAPL,2016-05-09,3,8152
AAPL,2016-05-09,4,21
AAPL,2016-05-09,0,38
AAPL,2016-05-09,1,58
AAPL,2016-05-09,2,35
AAPL,2016-05-09,4,2719
AAPL,2016-05-09,4,7967
AAPL,2016-05-09,14,3774
AAPL,2016-05-09,2,1133
AAPL,2016-05-09,2,1133
AAPL,2016-05-09,1,830
AAPL,2016-05-09,0,5703
AAPL,2016-05-09,0,
AAPL,2016-05-09,4318,486
AAPL,2016-05-09,1,3789
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,1207
AAPL,2016-05-09,4318,196
AAPL,2016-05-09,3,80
AAPL,2016-05-09,0,4154
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,35
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,58
AAPL,2016-05-09,2,35
AAPL,2016-05-09,22,2366
AAPL,2016-05-09,2,81
AAPL,2016-05-09,4318,21
AAPL,2016-05-09,4,683
AAPL,2016-05-09,4,830
AAPL,2016-05-09,4,1134
AAPL,2016-05-09,2,609
AAPL,2016-05-09,0,7793
AAPL,2016-05-09,0,509
AAPL,2016-05-09,4315,32
AAPL,2016-05-09,5,2449
AAPL,2016-05-09,0,52
AAPL,2016-05-09,1,1134
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,11388
AAPL,2016-05-09,0,112
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,81
AAPL,2016-05-09,1,4148
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,2378
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,36
AAPL,2016-05-09,1,204
AAPL,2016-05-09,4315,855
AAPL,2016-05-09,4315,55
AAPL,2016-05-09,1,669
AAPL,2016-05-09,4315,282
AAPL,2016-05-09,0,89
AAPL,2016-05-09,1,386
AAPL,2016-05-09,4315,418
AAPL,2016-05-09,4315,168
AAPL,2016-05-09,1,52
AAPL,2016-05-09,45,473
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,1,2215
AAPL,2016-05-09,4315,89
AAPL,2016-05-09,4315,1060
AAPL,2016-05-09,4315,51
AAPL,2016-05-09,0,8606
AAPL,2016-05-09,4315,194
AAPL,2016-05-09,1,1134
AAPL,2016-05-09,1,1134
AAPL,2016-05-09,1,1134
AAPL,2016-05-09,1,1134
AAPL,2016-05-09,0,1277
AAPL,2016-05-09,2,1276
AAPL,2016-05-09,4315,62
AAPL,2016-05-09,4315,363
AAPL,2016-05-09,1,683
AAPL,2016-05-09,0,306
AAPL,2016-05-09,0,3117
AAPL,2016-05-09,1,2456
AAPL,2016-05-09,2,608
AAPL,2016-05-09,4315,259
AAPL,2016-05-09,4315,248
AAPL,2016-05-09,0,1277
AAPL,2016-05-09,1,36
AAPL,2016-05-09,2,1134
AAPL,2016-05-09,1,36
AAPL,2016-05-09,1,38
AAPL,2016-05-09,1,57
AAPL,2016-05-09,0,11
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,57
AAPL,2016-05-09,4315,150
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,66
AAPL,2016-05-09,0,173
AAPL,2016-05-09,1,838
AAPL,2016-05-09,1,2137
AAPL,2016-05-09,1,596
AAPL,2016-05-09,0,254
AAPL,2016-05-09,4315,36
AAPL,2016-05-09,7,412
AAPL,2016-05-09,1,794
AAPL,2016-05-09,4315,625
AAPL,2016-05-09,0,146
AAPL,2016-05-09,0,328
AAPL,2016-05-09,4315,22
AAPL,2016-05-09,4315,699
AAPL,2016-05-09,4315,768
AAPL,2016-05-09,4315,490
AAPL,2016-05-09,0,930
AAPL,2016-05-09,0,2309
AAPL,2016-05-09,4315,893
AAPL,2016-05-09,4315,238
AAPL,2016-05-09,5,588
AAPL,2016-05-09,4315,354
AAPL,2016-05-09,5,5345
AAPL,2016-05-09,4315,229
AAPL,2016-05-09,5,831
AAPL,2016-05-09,0,1617
AAPL,2016-05-09,5,208
AAPL,2016-05-09,4315,1088
AAPL,2016-05-09,5,8470
AAPL,2016-05-09,4315,32
AAPL,2016-05-09,4315,1588
AAPL,2016-05-09,1,670
AAPL,2016-05-09,4315,1333
AAPL,2016-05-09,4315,438
AAPL,2016-05-09,5,831
AAPL,2016-05-09,4315,143
AAPL,2016-05-09,4315,257
AAPL,2016-05-09,5,606
AAPL,2016-05-09,4315,570
AAPL,2016-05-09,4315,1423
AAPL,2016-05-09,4315,67
AAPL,2016-05-09,4315,893
AAPL,2016-05-09,4315,578
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,2,36
AAPL,2016-05-09,4315,453
AAPL,2016-05-09,4315,544
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,1,1134
AAPL,2016-05-09,5,1133
AAPL,2016-05-09,1,2666
AAPL,2016-05-09,4315,1023
AAPL,2016-05-09,4315,763
AAPL,2016-05-09,4,2420
AAPL,2016-05-09,4315,1895
AAPL,2016-05-09,1,1623
AAPL,2016-05-09,4315,4430
AAPL,2016-05-09,5,683
AAPL,2016-05-09,5,2456
AAPL,2016-05-09,4315,861
AAPL,2016-05-09,4315,1478
AAPL,2016-05-09,4315,542
AAPL,2016-05-09,4315,51
AAPL,2016-05-09,4315,67
AAPL,2016-05-09,4315,263
AAPL,2016-05-09,4315,553
AAPL,2016-05-09,4315,745
AAPL,2016-05-09,4315,529
AAPL,2016-05-09,4315,1024
AAPL,2016-05-09,3,608
AAPL,2016-05-09,2,608
AAPL,2016-05-09,4315,1174
AAPL,2016-05-09,4315,2203
AAPL,2016-05-09,4315,1760
AAPL,2016-05-09,4315,285
AAPL,2016-05-09,4315,459
AAPL,2016-05-09,4315,209
AAPL,2016-05-09,4315,298
AAPL,2016-05-09,4315,2082
AAPL,2016-05-09,4315,1162
AAPL,2016-05-09,4315,1184
AAPL,2016-05-09,3,1134
AAPL,2016-05-09,2,1134
AAPL,2016-05-09,4315,391
AAPL,2016-05-09,4315,366
AAPL,2016-05-09,4315,6053
AAPL,2016-05-09,4315,305
AAPL,2016-05-09,4315,153
AAPL,2016-05-09,4315,514
AAPL,2016-05-09,4315,14337
AAPL,2016-05-09,4315,1866
AAPL,2016-05-09,87,6
AAPL,2016-05-09,4315,37
AAPL,2016-05-09,4315,141
AAPL,2016-05-09,4315,1140
AAPL,2016-05-09,3,2
AAPL,2016-05-09,4315,2382
AAPL,2016-05-09,4315,98
AAPL,2016-05-09,0,360
AAPL,2016-05-09,0,703
AAPL,2016-05-09,4315,151
AAPL,2016-05-09,4315,179
AAPL,2016-05-09,4315,44
AAPL,2016-05-09,0,5
AAPL,2016-05-09,4315,229
AAPL,2016-05-09,4315,22
AAPL,2016-05-09,4315,1607
AAPL,2016-05-09,4315,73
AAPL,2016-05-09,4315,937
AAPL,2016-05-09,4315,461
AAPL,2016-05-09,15,2
AAPL,2016-05-09,4315,34
AAPL,2016-05-09,4315,2453
AAPL,2016-05-09,1,683
AAPL,2016-05-09,1,1249
AAPL,2016-05-09,4315,469
AAPL,2016-05-09,4315,930
AAPL,2016-05-09,4315,159
AAPL,2016-05-09,4315,169
AAPL,2016-05-09,4315,714
AAPL,2016-05-09,1,1056
AAPL,2016-05-09,4315,356
AAPL,2016-05-09,4315,132
AAPL,2016-05-09,4315,161
AAPL,2016-05-09,4315,1364
AAPL,2016-05-09,0,15
AAPL,2016-05-09,4315,209
AAPL,2016-05-09,4315,1555
AAPL,2016-05-09,4315,174
AAPL,2016-05-09,4315,135
AAPL,2016-05-09,4315,4529
AAPL,2016-05-09,4315,117
AAPL,2016-05-09,4315,370
AAPL,2016-05-09,4315,1181
AAPL,2016-05-09,4315,89
AAPL,2016-05-09,4315,101
AAPL,2016-05-09,4315,171
AAPL,2016-05-09,4315,385
AAPL,2016-05-09,4315,138
AAPL,2016-05-09,4315,179
AAPL,2016-05-09,4315,585669
AAPL,2016-05-09,3,204
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,57
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,794
AAPL,2016-05-09,3,254
AAPL,2016-05-09,2,745
AAPL,2016-05-09,4200,1027
AAPL,2016-05-09,4200,603
AAPL,2016-05-09,4200,328
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,1,1133
AAPL,2016-05-09,2,609
AAPL,2016-05-09,4,609
AAPL,2016-05-09,1,33
AAPL,2016-05-09,2,203
AAPL,2016-05-09,2,1133
AAPL,2016-05-09,4,1133
AAPL,2016-05-09,4200,238
AAPL,2016-05-09,2,13
AAPL,2016-05-09,1,605
AAPL,2016-05-09,2,54
AAPL,2016-05-09,2,1227
AAPL,2016-05-09,2,830
AAPL,2016-05-09,7,8803
AAPL,2016-05-09,0,312
AAPL,2016-05-09,1,670
AAPL,2016-05-09,1,93
AAPL,2016-05-09,2,123
AAPL,2016-05-09,0,123
AAPL,2016-05-09,1,13264
AAPL,2016-05-09,0,89
AAPL,2016-05-09,2,4389
AAPL,2016-05-09,6,711
AAPL,2016-05-09,2,683
AAPL,2016-05-09,2,683
AAPL,2016-05-09,4200,391
AAPL,2016-05-09,4200,314
AAPL,2016-05-09,4200,102
AAPL,2016-05-09,6,892
AAPL,2016-05-09,2,6706
AAPL,2016-05-09,2,6707
AAPL,2016-05-09,4200,270
AAPL,2016-05-09,10,89
AAPL,2016-05-09,1,71
AAPL,2016-05-09,4,354
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,36
AAPL,2016-05-09,1,794
AAPL,2016-05-09,4200,390
AAPL,2016-05-09,4,830
AAPL,2016-05-09,4,683
AAPL,2016-05-09,4200,263
AAPL,2016-05-09,0,82
AAPL,2016-05-09,0,82
AAPL,2016-05-09,2,66
AAPL,2016-05-09,4,2027
AAPL,2016-05-09,2,631
AAPL,2016-05-09,1,684
AAPL,2016-05-09,1,77
AAPL,2016-05-09,4189,427
AAPL,2016-05-09,1,1132
AAPL,2016-05-09,2,1132
AAPL,2016-05-09,4,1132
AAPL,2016-05-09,5,347
AAPL,2016-05-09,4189,67
AAPL,2016-05-09,4,343
AAPL,2016-05-09,1,4139
AAPL,2016-05-09,4,16184
AAPL,2016-05-09,2,162
AAPL,2016-05-09,4189,390
AAPL,2016-05-09,8,541
AAPL,2016-05-09,2,4139
AAPL,2016-05-09,4,2059
AAPL,2016-05-09,4,10198
AAPL,2016-05-09,2,609
AAPL,2016-05-09,2,609
AAPL,2016-05-09,4189,739
AAPL,2016-05-09,8,13
AAPL,2016-05-09,4189,1905
AAPL,2016-05-09,2,1132
AAPL,2016-05-09,2,1132
AAPL,2016-05-09,5,203
AAPL,2016-05-09,0,1351
AAPL,2016-05-09,5,300
AAPL,2016-05-09,4189,427
AAPL,2016-05-09,1,684
AAPL,2016-05-09,5,1228
AAPL,2016-05-09,1,670
AAPL,2016-05-09,4189,927
AAPL,2016-05-09,2,6710
AAPL,2016-05-09,0,124
AAPL,2016-05-09,5,13
AAPL,2016-05-09,4189,914
AAPL,2016-05-09,1,1253
AAPL,2016-05-09,0,934
AAPL,2016-05-09,4189,96
AAPL,2016-05-09,4189,349
AAPL,2016-05-09,4189,755
AAPL,2016-05-09,4189,4484
AAPL,2016-05-09,4189,903
AAPL,2016-05-09,4189,380
AAPL,2016-05-09,0,880
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,58
AAPL,2016-05-09,4189,204
AAPL,2016-05-09,0,58
AAPL,2016-05-09,2,38
AAPL,2016-05-09,2,36
AAPL,2016-05-09,4189,244
AAPL,2016-05-09,4189,5
AAPL,2016-05-09,4189,303
AAPL,2016-05-09,4189,3351
AAPL,2016-05-09,1,1132
AAPL,2016-05-09,1,1132
AAPL,2016-05-09,1,177
AAPL,2016-05-09,3,32
AAPL,2016-05-09,4189,336
AAPL,2016-05-09,2,1132
AAPL,2016-05-09,0,15
AAPL,2016-05-09,4189,279
AAPL,2016-05-09,1,609
AAPL,2016-05-09,1,610
AAPL,2016-05-09,4189,33
AAPL,2016-05-09,3,684
AAPL,2016-05-09,0,347
AAPL,2016-05-09,4189,221
AAPL,2016-05-09,3,25673
AAPL,2016-05-09,4189,72
AAPL,2016-05-09,4189,2826
AAPL,2016-05-09,4189,56
AAPL,2016-05-09,26,42
AAPL,2016-05-09,85,311
AAPL,2016-05-09,1,51
AAPL,2016-05-09,1,51
AAPL,2016-05-09,1,670
AAPL,2016-05-09,0,260
AAPL,2016-05-09,1,51
AAPL,2016-05-09,4189,10
AAPL,2016-05-09,4189,179
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,36
AAPL,2016-05-09,4189,1641
AAPL,2016-05-09,2,2071
AAPL,2016-05-09,4189,42
AAPL,2016-05-09,4189,20
AAPL,2016-05-09,4189,116
AAPL,2016-05-09,4189,198
AAPL,2016-05-09,0,64
AAPL,2016-05-09,4189,100
AAPL,2016-05-09,1,52
AAPL,2016-05-09,1,363
AAPL,2016-05-09,4189,152
AAPL,2016-05-09,3,1173
AAPL,2016-05-09,0,792
AAPL,2016-05-09,4189,122
AAPL,2016-05-09,0,254
AAPL,2016-05-09,4189,80
AAPL,2016-05-09,4189,85
AAPL,2016-05-09,1,3730
AAPL,2016-05-09,0,3730
AAPL,2016-05-09,4189,10
AAPL,2016-05-09,4189,450
AAPL,2016-05-09,4189,58
AAPL,2016-05-09,0,89
AAPL,2016-05-09,2,684
AAPL,2016-05-09,4189,186
AAPL,2016-05-09,9,232
AAPL,2016-05-09,0,104
AAPL,2016-05-09,4146,213
AAPL,2016-05-09,7,1022
AAPL,2016-05-09,7,2361
AAPL,2016-05-09,4145,128
AAPL,2016-05-09,4146,326
AAPL,2016-05-09,2,746
AAPL,2016-05-09,1,1131
AAPL,2016-05-09,1,1131
AAPL,2016-05-09,1,1131
AAPL,2016-05-09,1,1131
AAPL,2016-05-09,0,254
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,38
AAPL,2016-05-09,7,2058
AAPL,2016-05-09,1,1136
AAPL,2016-05-09,9,495
AAPL,2016-05-09,3,1232
AAPL,2016-05-09,7,10168
AAPL,2016-05-09,4146,181
AAPL,2016-05-09,4146,158
AAPL,2016-05-09,4146,298
AAPL,2016-05-09,0,26202
AAPL,2016-05-09,4146,355
AAPL,2016-05-09,3,203
AAPL,2016-05-09,7,10641
AAPL,2016-05-09,7,15538
AAPL,2016-05-09,0,15
AAPL,2016-05-09,8,13545
AAPL,2016-05-09,8,2555
AAPL,2016-05-09,4146,65
AAPL,2016-05-09,9,2937
AAPL,2016-05-09,2,610
AAPL,2016-05-09,4,1847
AAPL,2016-05-09,4146,1376
AAPL,2016-05-09,4146,197
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,8435
AAPL,2016-05-09,4146,169
AAPL,2016-05-09,4146,144
AAPL,2016-05-09,4146,4292
AAPL,2016-05-09,5,6705
AAPL,2016-05-09,0,196
AAPL,2016-05-09,1,88
AAPL,2016-05-09,9,9656
AAPL,2016-05-09,4146,639
AAPL,2016-05-09,4146,2781
AAPL,2016-05-09,9,13983
AAPL,2016-05-09,2,686
AAPL,2016-05-09,9,686
AAPL,2016-05-09,9,830
AAPL,2016-05-09,0,2499
AAPL,2016-05-09,0,386
AAPL,2016-05-09,9,8661
AAPL,2016-05-09,4146,162
AAPL,2016-05-09,2,2778
AAPL,2016-05-09,9,66105
AAPL,2016-05-09,2,12
AAPL,2016-05-09,0,6620
AAPL,2016-05-09,4146,153
AAPL,2016-05-09,0,254
AAPL,2016-05-09,1,830
AAPL,2016-05-09,1,59
AAPL,2016-05-09,1,98
AAPL,2016-05-09,4146,285
AAPL,2016-05-09,4146,138
AAPL,2016-05-09,4146,809
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,38
AAPL,2016-05-09,4146,141
AAPL,2016-05-09,4146,77
AAPL,2016-05-09,13,335
AAPL,2016-05-09,4146,149
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,58
AAPL,2016-05-09,0,38
AAPL,2016-05-09,4117,320
AAPL,2016-05-09,4117,169
AAPL,2016-05-09,1,58
AAPL,2016-05-09,1,36
AAPL,2016-05-09,1,38
AAPL,2016-05-09,4117,2647
AAPL,2016-05-09,4117,1562
AAPL,2016-05-09,4117,47
AAPL,2016-05-09,1,1328
AAPL,2016-05-09,4117,373
AAPL,2016-05-09,4117,356
AAPL,2016-05-09,4117,281
AAPL,2016-05-09,4117,782
AAPL,2016-05-09,1,137
AAPL,2016-05-09,5,209
AAPL,2016-05-09,4117,468
AAPL,2016-05-09,28,43
AAPL,2016-05-09,1,1131
AAPL,2016-05-09,9,1131
AAPL,2016-05-09,1,1131
AAPL,2016-05-09,5,1131
AAPL,2016-05-09,1,1131
AAPL,2016-05-09,4117,563
AAPL,2016-05-09,4117,356
AAPL,2016-05-09,4117,411
AAPL,2016-05-09,4117,3518
AAPL,2016-05-09,4117,109
AAPL,2016-05-09,4117,1277
AAPL,2016-05-09,4117,434
AAPL,2016-05-09,4117,355
AAPL,2016-05-09,4117,885
AAPL,2016-05-09,1,1075
AAPL,2016-05-09,4117,5714
AAPL,2016-05-09,4117,239
AAPL,2016-05-09,4117,360
AAPL,2016-05-09,4117,403
AAPL,2016-05-09,7,244
AAPL,2016-05-09,4117,65
AAPL,2016-05-09,1,635
AAPL,2016-05-09,1,146
AAPL,2016-05-09,9,135
AAPL,2016-05-09,4117,215
AAPL,2016-05-09,1,685
AAPL,2016-05-09,4117,431
AAPL,2016-05-09,4117,24
AAPL,2016-05-09,0,99
AAPL,2016-05-09,2,919
AAPL,2016-05-09,4117,453
AAPL,2016-05-09,4117,24
AAPL,2016-05-09,1,1114
AAPL,2016-05-09,4117,227
AAPL,2016-05-09,4117,706
AAPL,2016-05-09,2,7297
AAPL,2016-05-09,4117,843
AAPL,2016-05-09,4117,219
AAPL,2016-05-09,9,608
AAPL,2016-05-09,5,608
AAPL,2016-05-09,4117,296
AAPL,2016-05-09,9,3236
AAPL,2016-05-09,0,243
AAPL,2016-05-09,4117,786
AAPL,2016-05-09,5,64
AAPL,2016-05-09,4117,508
AAPL,2016-05-09,7,28
AAPL,2016-05-09,4117,9459
AAPL,2016-05-09,1,670
AAPL,2016-05-09,0,1153
AAPL,2016-05-09,9,1227
AAPL,2016-05-09,0,38
AAPL,2016-05-09,0,36
AAPL,2016-05-09,0,58
AAPL,2016-05-09,5,71
AAPL,2016-05-09,4117,309
AAPL,2016-05-09,4117,1400
AAPL,2016-05-09,4117,1613
AAPL,2016-05-09,0,254
AAPL,2016-05-09,0,464
AAPL,2016-05-09,0,168
AAPL,2016-05-09,0,3818
