Id,Company,Date,UnixTS,Retweets,Followers,Sentiments,Open,Close
7995,GOOGL,2016-05-18,0.8644568245125348,0.2782926829268293,0.010295832926074349,0.1,718.5,721.780029
7996,GOOGL,2016-05-18,0.8595821727019499,0.01,0.01074740168768123,0.1,718.5,721.780029
7997,GOOGL,2016-05-18,0.8588857938718663,0.01,0.010553872218421138,0.1,718.5,721.780029
7998,GOOGL,2016-05-18,0.8554038997214485,0.22951219512195123,0.013806079562115142,0.1,718.5,721.780029
7999,GOOGL,2016-05-18,0.8519220055710307,0.01,0.011440719382269572,0.1,718.5,721.780029
8000,GOOGL,2016-05-18,0.8470473537604457,0.01,0.01212426286123872,-0.6,718.5,721.780029
8001,GOOGL,2016-05-18,0.844958217270195,0.13195121951219513,0.010314078128563517,0.1,718.5,721.780029
8002,GOOGL,2016-05-18,0.844958217270195,0.03439024390243903,0.013509595021666179,0.1,718.5,721.780029
8003,GOOGL,2016-05-18,0.8428690807799443,0.01,0.018338709151923892,0.1,718.5,721.780029
8004,GOOGL,2016-05-18,0.8428690807799443,0.05878048780487805,0.01154106799595999,0.1,718.5,721.780029
8005,GOOGL,2016-05-18,0.8428690807799443,0.05878048780487805,0.019522692470595904,0.1,718.5,721.780029
8006,GOOGL,2016-05-18,0.8421727019498607,0.05878048780487805,0.011228944710520314,0.1,718.5,721.780029
8007,GOOGL,2016-05-18,0.8414763231197772,0.01,0.011766526569576125,0.1,718.5,721.780029
8008,GOOGL,2016-05-18,0.8372980501392758,0.01,0.010362297592284886,0.1,718.5,721.780029
8009,GOOGL,2016-05-18,0.8372980501392758,0.01,0.010068419509334375,0.1,718.5,721.780029
8010,GOOGL,2016-05-18,0.8366016713091922,0.01,0.010362297592284886,0.1,718.5,721.780029
8011,GOOGL,2016-05-18,0.8366016713091922,0.9124390243902439,0.016539601863617113,0.6,718.5,721.780029
8012,GOOGL,2016-05-18,0.8359052924791086,0.01,0.01025999413547063,0.1,718.5,721.780029
8013,GOOGL,2016-05-18,0.8345125348189415,0.03439024390243903,0.014756784934675658,0.1,718.5,721.780029
8014,GOOGL,2016-05-18,0.8345125348189415,0.03439024390243903,0.014756784934675658,-0.6,718.5,721.780029
8015,GOOGL,2016-05-18,0.8331197771587744,0.03439024390243903,0.011969178640080801,0.1,718.5,721.780029
8016,GOOGL,2016-05-18,0.8331197771587744,0.03439024390243903,0.011969178640080801,-0.6,718.5,721.780029
8017,GOOGL,2016-05-18,0.8331197771587744,0.9124390243902439,0.010233277946111492,0.6,718.5,721.780029
8018,GOOGL,2016-05-18,0.8331197771587744,0.03439024390243903,0.012903593653275992,0.1,718.5,721.780029
8019,GOOGL,2016-05-18,0.8324233983286908,0.01,0.01016160036490405,0.1,718.5,721.780029
8020,GOOGL,2016-05-18,0.8310306406685237,0.9124390243902439,0.010831459942006322,0.6,718.5,721.780029
8021,GOOGL,2016-05-18,0.8310306406685237,0.01,0.01343856905483335,0.1,718.5,721.780029
8022,GOOGL,2016-05-18,0.8296378830083565,0.01,0.02477470432997752,-0.6,718.5,721.780029
8023,GOOGL,2016-05-18,0.8282451253481894,0.9124390243902439,0.012269572866777441,0.6,718.5,721.780029
8024,GOOGL,2016-05-18,0.8282451253481894,0.03439024390243903,0.014469422995471281,0.1,718.5,721.780029
8025,GOOGL,2016-05-18,0.8254596100278552,0.01,0.010134884175544912,0.1,718.5,721.780029
8026,GOOGL,2016-05-18,0.8254596100278552,0.01,0.010048871078095984,-0.6,718.5,721.780029
8027,GOOGL,2016-05-18,0.8212813370473537,0.01,0.010176587495520152,0.1,718.5,721.780029
8028,GOOGL,2016-05-18,0.8184958217270195,0.01,0.010206561756752355,0.1,718.5,721.780029
8029,GOOGL,2016-05-18,0.817799442896936,0.01,0.010164858436777115,0.1,718.5,721.780029
8030,GOOGL,2016-05-18,0.8143175487465181,0.01,0.014469422995471281,0.1,718.5,721.780029
8031,GOOGL,2016-05-18,0.8136211699164345,0.01,0.010150522920535627,0.1,718.5,721.780029
8032,GOOGL,2016-05-18,0.8122284122562674,0.01,0.010116638973055746,0.1,718.5,721.780029
8033,GOOGL,2016-05-18,0.8094428969359332,0.01,0.010131626103671847,0.6,718.5,721.780029
8034,GOOGL,2016-05-18,0.8094428969359332,0.2051219512195122,0.010478284950966019,0.1,718.5,721.780029
8035,GOOGL,2016-05-18,0.8087465181058496,0.2051219512195122,0.010091226012445834,0.1,718.5,721.780029
8036,GOOGL,2016-05-18,0.8045682451253482,0.2051219512195122,0.012697031896523638,0.1,718.5,721.780029
8037,GOOGL,2016-05-18,0.8031754874651811,0.2782926829268293,0.01001694197373994,0.6,718.5,721.780029
8038,GOOGL,2016-05-18,0.8010863509749304,0.03439024390243903,0.014756784934675658,-0.6,718.5,721.780029
8039,GOOGL,2016-05-18,0.8003899721448468,0.9124390243902439,0.01004821946372137,0.6,718.5,721.780029
8040,GOOGL,2016-05-18,0.8003899721448468,0.01,0.01865148405173818,0.6,718.5,721.780029
8041,GOOGL,2016-05-18,0.8003899721448468,0.01,0.010192226240510865,0.6,718.5,721.780029
8042,GOOGL,2016-05-18,0.7955153203342619,0.01,0.011969178640080801,0.6,718.5,721.780029
8043,GOOGL,2016-05-18,0.7955153203342619,0.01,0.011969178640080801,0.1,718.5,721.780029
8044,GOOGL,2016-05-18,0.7955153203342619,0.01,0.011969178640080801,0.1,718.5,721.780029
8045,GOOGL,2016-05-18,0.7955153203342619,0.01,0.011969178640080801,0.6,718.5,721.780029
8046,GOOGL,2016-05-18,0.7955153203342619,0.03439024390243903,0.011969178640080801,-0.6,718.5,721.780029
8047,GOOGL,2016-05-18,0.7948189415041783,0.05878048780487805,0.010566252891538787,0.6,718.5,721.780029
8048,GOOGL,2016-05-18,0.7934261838440112,0.7660975609756098,0.011018473267520281,0.6,718.5,721.780029
8049,GOOGL,2016-05-18,0.7934261838440112,0.2782926829268293,0.010068419509334375,0.1,718.5,721.780029
8050,GOOGL,2016-05-18,0.7913370473537604,0.05878048780487805,0.01290294203890138,0.1,718.5,721.780029
8051,GOOGL,2016-05-18,0.7899442896935933,0.05878048780487805,0.010488059166585215,0.6,718.5,721.780029
8052,GOOGL,2016-05-18,0.7899442896935933,0.05878048780487805,0.01010686475743655,0.6,718.5,721.780029
8053,GOOGL,2016-05-18,0.7899442896935933,0.2782926829268293,0.011109699279966117,0.1,718.5,721.780029
8054,GOOGL,2016-05-18,0.7899442896935933,0.7660975609756098,0.011109699279966117,0.6,718.5,721.780029
8055,GOOGL,2016-05-18,0.7899442896935933,0.13195121951219513,0.03890561365783729,0.1,718.5,721.780029
8056,GOOGL,2016-05-18,0.7899442896935933,0.01,0.01035903952041182,0.1,718.5,721.780029
8057,GOOGL,2016-05-18,0.7892479108635098,0.2782926829268293,0.010506955983448994,0.1,718.5,721.780029
8058,GOOGL,2016-05-18,0.7892479108635098,0.01,0.018336754308800052,0.6,718.5,721.780029
8059,GOOGL,2016-05-18,0.7878551532033427,0.01,0.010535627015931972,1.0,718.5,721.780029
8060,GOOGL,2016-05-18,0.7878551532033427,0.03439024390243903,0.010488059166585215,-0.6,718.5,721.780029
8061,GOOGL,2016-05-18,0.7878551532033427,0.7660975609756098,0.010205910142377742,0.6,718.5,721.780029
8062,GOOGL,2016-05-18,0.7878551532033427,0.05878048780487805,0.010566252891538787,0.1,718.5,721.780029
8063,GOOGL,2016-05-18,0.7878551532033427,0.13195121951219513,0.01209950151500342,0.1,718.5,721.780029
8064,GOOGL,2016-05-18,0.7878551532033427,0.03439024390243903,0.01010686475743655,-0.6,718.5,721.780029
8065,GOOGL,2016-05-18,0.7864623955431755,0.03439024390243903,0.010488059166585215,0.1,718.5,721.780029
8066,GOOGL,2016-05-18,0.7864623955431755,0.7660975609756098,0.010337536246049588,0.6,718.5,721.780029
8067,GOOGL,2016-05-18,0.785766016713092,0.03439024390243903,0.01010686475743655,0.1,718.5,721.780029
8068,GOOGL,2016-05-18,0.7850696378830083,0.25390243902439025,0.010202652070504676,0.6,718.5,721.780029
8069,GOOGL,2016-05-18,0.7850696378830083,0.7660975609756098,0.01008405825432509,0.6,718.5,721.780029
8070,GOOGL,2016-05-18,0.7843732590529248,0.1075609756097561,0.01013879386179259,0.1,718.5,721.780029
8071,GOOGL,2016-05-18,0.7843732590529248,0.05878048780487805,0.011969178640080801,0.1,718.5,721.780029
8072,GOOGL,2016-05-18,0.7843732590529248,0.01,0.01026651027921676,0.1,718.5,721.780029
8073,GOOGL,2016-05-18,0.7843732590529248,0.01,0.01173850715146776,0.1,718.5,721.780029
8074,GOOGL,2016-05-18,0.7843732590529248,0.7660975609756098,0.010897924608216857,0.6,718.5,721.780029
8075,GOOGL,2016-05-18,0.7836768802228412,0.01,0.011483725930994037,0.1,718.5,721.780029
8076,GOOGL,2016-05-18,0.7836768802228412,0.13195121951219513,0.010131626103671847,0.1,718.5,721.780029
8077,GOOGL,2016-05-18,0.7829805013927577,0.01,0.010071677581207441,0.1,718.5,721.780029
8078,GOOGL,2016-05-18,0.7829805013927577,0.13195121951219513,0.010200697227380836,0.1,718.5,721.780029
8079,GOOGL,2016-05-18,0.7822841225626741,0.7660975609756098,0.010912260124458346,0.6,718.5,721.780029
8080,GOOGL,2016-05-18,0.7822841225626741,0.05878048780487805,0.010488059166585215,0.1,718.5,721.780029
8081,GOOGL,2016-05-18,0.7822841225626741,0.01,0.013044993972567035,0.1,718.5,721.780029
8082,GOOGL,2016-05-18,0.7822841225626741,0.05878048780487805,0.01010686475743655,0.1,718.5,721.780029
8083,GOOGL,2016-05-18,0.7822841225626741,0.03439024390243903,0.010488059166585215,0.1,718.5,721.780029
8084,GOOGL,2016-05-18,0.7815877437325905,0.01,0.010144658391164109,0.1,718.5,721.780029
8085,GOOGL,2016-05-18,0.7815877437325905,0.03439024390243903,0.01010686475743655,0.1,718.5,721.780029
8086,GOOGL,2016-05-18,0.780891364902507,0.01,0.010729808099566676,0.1,718.5,721.780029
8087,GOOGL,2016-05-18,0.7801949860724234,0.13195121951219513,0.010024761346235297,0.1,718.5,721.780029
8088,GOOGL,2016-05-18,0.7794986072423399,0.3026829268292683,0.6026765060437234,0.1,718.5,721.780029
8089,GOOGL,2016-05-18,0.7794986072423399,0.01,0.011744371680839279,0.1,718.5,721.780029
8090,GOOGL,2016-05-18,0.7794986072423399,0.01,0.010569510963411853,0.1,718.5,721.780029
8091,GOOGL,2016-05-18,0.7788022284122563,0.05878048780487805,0.014827159287133875,0.1,718.5,721.780029
8092,GOOGL,2016-05-18,0.7788022284122563,0.01,0.010947447300687453,0.1,718.5,721.780029
8093,GOOGL,2016-05-18,0.7788022284122563,0.01,0.010947447300687453,0.6,718.5,721.780029
8094,GOOGL,2016-05-18,0.7781058495821727,0.2782926829268293,0.011356661127944482,0.1,718.5,721.780029
8095,GOOGL,2016-05-18,0.7781058495821727,0.2782926829268293,0.01008405825432509,0.1,718.5,721.780029
8096,GOOGL,2016-05-18,0.7774094707520891,0.01,0.019905841722868405,0.6,718.5,721.780029
8097,GOOGL,2016-05-18,0.7774094707520891,0.2782926829268293,0.01055843351904343,0.1,718.5,721.780029
8098,GOOGL,2016-05-18,0.7774094707520891,0.13195121951219513,0.01026651027921676,0.1,718.5,721.780029
8099,GOOGL,2016-05-18,0.7774094707520891,0.01,0.010598833610269443,0.1,718.5,721.780029
8100,GOOGL,2016-05-18,0.7767130919220055,0.03439024390243903,0.014179454598768449,0.1,718.5,721.780029
8101,GOOGL,2016-05-18,0.776016713091922,0.03439024390243903,0.013319323624279152,0.1,718.5,721.780029
8102,GOOGL,2016-05-18,0.776016713091922,0.7660975609756098,0.010843189000749357,0.6,718.5,721.780029
8103,GOOGL,2016-05-18,0.776016713091922,0.1075609756097561,0.010181148796142443,0.1,718.5,721.780029
8104,GOOGL,2016-05-18,0.776016713091922,0.25390243902439025,0.010499136610953638,0.6,718.5,721.780029
8105,GOOGL,2016-05-18,0.7753203342618384,0.25390243902439025,0.010375329879777148,0.6,718.5,721.780029
8106,GOOGL,2016-05-18,0.7753203342618384,0.7660975609756098,0.01066334343335614,0.6,718.5,721.780029
8107,GOOGL,2016-05-18,0.7753203342618384,0.1075609756097561,0.010274329651712117,0.1,718.5,721.780029
8108,GOOGL,2016-05-18,0.7746239554317549,0.01,0.013044993972567035,-1.0,718.5,721.780029
8109,GOOGL,2016-05-18,0.7746239554317549,0.01,0.01000195484312384,0.1,718.5,721.780029
8110,GOOGL,2016-05-18,0.7746239554317549,0.01,0.01000195484312384,0.6,718.5,721.780029
8111,GOOGL,2016-05-18,0.7739275766016713,0.01,0.010320594272309648,0.1,718.5,721.780029
8112,GOOGL,2016-05-18,0.7739275766016713,0.01,0.010320594272309648,0.6,718.5,721.780029
8113,GOOGL,2016-05-18,0.7739275766016713,0.01,0.010121200273678037,0.1,718.5,721.780029
8114,GOOGL,2016-05-18,0.7739275766016713,0.01,0.010121200273678037,0.6,718.5,721.780029
8115,GOOGL,2016-05-18,0.7732311977715878,0.7660975609756098,0.026100739582315187,0.6,718.5,721.780029
8116,GOOGL,2016-05-18,0.7732311977715878,0.7660975609756098,0.01665689245104747,0.6,718.5,721.780029
8117,GOOGL,2016-05-18,0.7732311977715878,0.2782926829268293,0.010763692047046558,0.1,718.5,721.780029
8118,GOOGL,2016-05-18,0.7725348189415042,0.2782926829268293,0.011550842211579187,0.1,718.5,721.780029
8119,GOOGL,2016-05-18,0.7725348189415042,0.2782926829268293,0.0104724204215945,0.1,718.5,721.780029
8120,GOOGL,2016-05-18,0.7725348189415042,0.01,0.010335581402925748,0.1,718.5,721.780029
8121,GOOGL,2016-05-18,0.7725348189415042,0.01,0.010335581402925748,0.6,718.5,721.780029
8122,GOOGL,2016-05-18,0.7725348189415042,0.7660975609756098,0.010484149480337537,0.6,718.5,721.780029
8123,GOOGL,2016-05-18,0.7725348189415042,0.2782926829268293,0.010391620239142476,0.1,718.5,721.780029
8124,GOOGL,2016-05-18,0.7725348189415042,0.7660975609756098,0.010300394226696642,0.6,718.5,721.780029
8125,GOOGL,2016-05-18,0.7718384401114207,0.15634146341463415,0.9014377871175838,0.1,718.5,721.780029
8126,GOOGL,2016-05-18,0.7718384401114207,0.2782926829268293,1.009812986674486,0.1,718.5,721.780029
8127,GOOGL,2016-05-18,0.7718384401114207,0.01,0.010144658391164109,0.6,718.5,721.780029
8128,GOOGL,2016-05-18,0.7711420612813371,0.7660975609756098,0.011356661127944482,0.6,718.5,721.780029
8129,GOOGL,2016-05-18,0.7704456824512534,0.7660975609756098,0.010222200501743068,0.6,718.5,721.780029
8130,GOOGL,2016-05-18,0.7697493036211699,0.01,0.011744371680839279,0.6,718.5,721.780029
8131,GOOGL,2016-05-18,0.7697493036211699,0.7660975609756098,0.01059622715277099,0.6,718.5,721.780029
8132,GOOGL,2016-05-18,0.7690529247910863,0.01,0.010569510963411853,0.6,718.5,721.780029
8133,GOOGL,2016-05-18,0.7690529247910863,0.7660975609756098,0.01019092301176164,0.6,718.5,721.780029
8134,GOOGL,2016-05-18,0.7690529247910863,0.13195121951219513,0.011030202326263318,0.1,718.5,721.780029
8135,GOOGL,2016-05-18,0.7690529247910863,0.7660975609756098,0.010688756393966051,0.6,718.5,721.780029
8136,GOOGL,2016-05-18,0.7683565459610028,0.25390243902439025,0.010274329651712117,0.6,718.5,721.780029
8137,GOOGL,2016-05-18,0.7683565459610028,0.25390243902439025,0.01014270354804027,0.6,718.5,721.780029
8138,GOOGL,2016-05-18,0.7676601671309192,0.13195121951219513,0.010863389046362363,0.1,718.5,721.780029
8139,GOOGL,2016-05-18,0.7676601671309192,0.13195121951219513,0.010187013325513961,0.1,718.5,721.780029
8140,GOOGL,2016-05-18,0.7669637883008357,0.25390243902439025,0.016341511093734728,0.6,718.5,721.780029
8141,GOOGL,2016-05-18,0.7669637883008357,0.7660975609756098,0.016341511093734728,0.6,718.5,721.780029
8142,GOOGL,2016-05-18,0.7669637883008357,0.01,0.010598833610269443,0.6,718.5,721.780029
8143,GOOGL,2016-05-18,0.7669637883008357,0.03439024390243903,0.014756784934675658,0.1,718.5,721.780029
8144,GOOGL,2016-05-18,0.7669637883008357,0.03439024390243903,0.014756784934675658,0.1,718.5,721.780029
8145,GOOGL,2016-05-18,0.7669637883008357,0.7660975609756098,0.010132929332421074,0.6,718.5,721.780029
8146,GOOGL,2016-05-18,0.7669637883008357,0.03439024390243903,0.014756784934675658,0.1,718.5,721.780029
8147,GOOGL,2016-05-18,0.7669637883008357,0.03439024390243903,0.014756784934675658,0.1,718.5,721.780029
8148,GOOGL,2016-05-18,0.7669637883008357,0.7660975609756098,0.010340794317922654,0.6,718.5,721.780029
8149,GOOGL,2016-05-18,0.7669637883008357,0.13195121951219513,0.01024565861922914,0.1,718.5,721.780029
8150,GOOGL,2016-05-18,0.7662674094707521,0.7660975609756098,0.01087316326198156,0.6,718.5,721.780029
8151,GOOGL,2016-05-18,0.7662674094707521,0.7660975609756098,0.010516078584693578,0.6,718.5,721.780029
8152,GOOGL,2016-05-18,0.7662674094707521,0.01,0.011765874955201512,0.1,718.5,721.780029
8153,GOOGL,2016-05-18,0.7662674094707521,0.7660975609756098,0.010763692047046558,0.6,718.5,721.780029
8154,GOOGL,2016-05-18,0.7662674094707521,0.7660975609756098,0.01002736780373375,0.6,718.5,721.780029
8155,GOOGL,2016-05-18,0.7662674094707521,0.7660975609756098,0.011449190369139543,0.6,718.5,721.780029
8156,GOOGL,2016-05-18,0.7662674094707521,0.7660975609756098,0.010533020558433519,0.6,718.5,721.780029
8157,GOOGL,2016-05-18,0.7662674094707521,0.25390243902439025,0.010033883947479881,0.6,718.5,721.780029
8158,GOOGL,2016-05-18,0.7662674094707521,0.7660975609756098,0.01003779363372756,0.6,718.5,721.780029
8159,GOOGL,2016-05-18,0.7655710306406686,0.13195121951219513,0.6026771576580979,0.1,718.5,721.780029
8160,GOOGL,2016-05-18,0.7655710306406686,0.01,0.010025412960609912,0.1,718.5,721.780029
8161,GOOGL,2016-05-18,0.7655710306406686,0.08317073170731706,0.010591665852148699,0.1,718.5,721.780029
8162,GOOGL,2016-05-18,0.7655710306406686,0.25390243902439025,0.010940931156941322,0.6,718.5,721.780029
8163,GOOGL,2016-05-18,0.7655710306406686,0.01,0.010523246342814322,0.1,718.5,721.780029
8164,GOOGL,2016-05-18,0.7655710306406686,0.01,0.010147264848662562,0.1,718.5,721.780029
8165,GOOGL,2016-05-18,0.7655710306406686,0.7660975609756098,0.010221548887368455,0.6,718.5,721.780029
8166,GOOGL,2016-05-18,0.7655710306406686,0.25390243902439025,0.010414426742253935,0.6,718.5,721.780029
8167,GOOGL,2016-05-18,0.764874651810585,0.2782926829268293,0.9012546834783175,0.6,718.5,721.780029
8168,GOOGL,2016-05-18,0.764874651810585,1.01,1.01,0.6,718.5,721.780029
8169,GOOGL,2016-05-18,0.7620891364902507,0.01,0.010211774671749259,0.1,718.5,721.780029
8170,GOOGL,2016-05-18,0.7620891364902507,0.01,0.011171602645554361,0.1,718.5,721.780029
8171,GOOGL,2016-05-18,0.7620891364902507,0.01,0.01233668914736259,0.1,718.5,721.780029
8172,GOOGL,2016-05-18,0.7620891364902507,0.01,0.024025999413547064,0.1,718.5,721.780029
8173,GOOGL,2016-05-18,0.7593036211699165,0.2782926829268293,0.010209168214250806,0.1,718.5,721.780029
8174,GOOGL,2016-05-18,0.7586072423398329,0.01,0.010175935881145539,0.1,718.5,721.780029
8175,GOOGL,2016-05-18,0.7586072423398329,0.01,0.010613820740885543,0.1,718.5,721.780029
8176,GOOGL,2016-05-18,0.7572144846796658,0.03439024390243903,0.017593913921741113,0.1,718.5,721.780029
8177,GOOGL,2016-05-18,0.755125348189415,0.01,0.010620336884631675,-0.6,718.5,721.780029
8178,GOOGL,2016-05-18,0.7537325905292479,0.01,0.012395986055452383,0.1,718.5,721.780029
8179,GOOGL,2016-05-18,0.7530362116991643,0.01,0.011411396735411984,0.1,718.5,721.780029
8180,GOOGL,2016-05-18,0.7523398328690808,0.01,0.010175935881145539,-0.6,718.5,721.780029
8181,GOOGL,2016-05-18,0.7495543175487466,0.01,0.011969178640080801,0.1,718.5,721.780029
8182,GOOGL,2016-05-18,0.7495543175487466,0.03439024390243903,0.011969178640080801,0.1,718.5,721.780029
8183,GOOGL,2016-05-18,0.7495543175487466,0.03439024390243903,0.011969178640080801,0.1,718.5,721.780029
8184,GOOGL,2016-05-18,0.7495543175487466,0.03439024390243903,0.011969178640080801,0.1,718.5,721.780029
8185,GOOGL,2016-05-18,0.7495543175487466,0.03439024390243903,0.011969178640080801,0.1,718.5,721.780029
8186,GOOGL,2016-05-18,0.7495543175487466,0.01,0.011912488189489461,0.1,718.5,721.780029
8187,GOOGL,2016-05-18,0.7474651810584958,0.01,0.010083406639950478,0.1,718.5,721.780029
8188,GOOGL,2016-05-18,0.7467688022284122,0.1075609756097561,0.010750659759554295,0.1,718.5,721.780029
